2023-03-27 07:55:47,258 Found cached dataset parquet (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/Maysee___parquet/Maysee--tiny-imagenet-35af7c46a941f08e/0.0.0/2a3b91fbd88a2c90d1dbbb32b460cf621d31bd5b05b934492fdef7d8d6f236ec)
2023-03-27 07:55:51,813 Train Epoch: 0
2023-03-27 08:28:53,857 Step 301 - loss: 6.373784065246582 , train acc: 0.9765625
2023-03-27 08:28:59,913 Step 302 - loss: 6.3802080154418945 , train acc: 0.390625
2023-03-27 08:29:05,983 Step 303 - loss: 6.361989498138428 , train acc: 1.5625
2023-03-27 08:29:12,087 Step 304 - loss: 6.35975456237793 , train acc: 1.171875
2023-03-27 08:29:17,951 Step 305 - loss: 6.3653178215026855 , train acc: 1.7578125
2023-03-27 08:29:24,217 Step 306 - loss: 6.351281642913818 , train acc: 2.1484375
2023-03-27 08:29:30,427 Step 307 - loss: 6.359216690063477 , train acc: 1.171875
2023-03-27 08:29:36,712 Step 308 - loss: 6.360964298248291 , train acc: 1.171875
2023-03-27 08:29:42,880 Step 309 - loss: 6.36538553237915 , train acc: 1.7578125
2023-03-27 08:29:48,829 Step 310 - loss: 6.350397109985352 , train acc: 2.9296875
2023-03-27 08:29:54,658 Step 311 - loss: 6.339866638183594 , train acc: 1.953125
2023-03-27 08:30:00,475 Step 312 - loss: 6.349910736083984 , train acc: 0.9765625
2023-03-27 08:30:06,305 Step 313 - loss: 6.356625080108643 , train acc: 1.171875
2023-03-27 08:30:12,491 Step 314 - loss: 6.347139835357666 , train acc: 1.953125
2023-03-27 08:30:19,456 Step 315 - loss: 6.3431925773620605 , train acc: 1.7578125
2023-03-27 08:30:25,327 Step 316 - loss: 6.34835147857666 , train acc: 1.3671875
2023-03-27 08:30:32,094 Step 317 - loss: 6.340453147888184 , train acc: 1.5625
2023-03-27 08:30:38,468 Step 318 - loss: 6.335629463195801 , train acc: 1.5625
2023-03-27 08:30:44,512 Step 319 - loss: 6.34243106842041 , train acc: 1.7578125
2023-03-27 08:30:50,560 Step 320 - loss: 6.336455821990967 , train acc: 2.5390625
2023-03-27 08:30:56,680 Step 321 - loss: 6.328865051269531 , train acc: 1.7578125
2023-03-27 08:31:02,884 Step 322 - loss: 6.33465051651001 , train acc: 2.734375
2023-03-27 08:31:09,184 Step 323 - loss: 6.335996627807617 , train acc: 2.1484375
2023-03-27 08:31:15,011 Step 324 - loss: 6.330233573913574 , train acc: 2.734375
2023-03-27 08:31:20,642 Step 325 - loss: 6.319098949432373 , train acc: 1.5625
2023-03-27 08:31:26,357 Step 326 - loss: 6.320892810821533 , train acc: 2.5390625
2023-03-27 08:31:32,407 Step 327 - loss: 6.329206943511963 , train acc: 1.7578125
2023-03-27 08:31:38,545 Step 328 - loss: 6.3264384269714355 , train acc: 1.953125
2023-03-27 08:31:44,799 Step 329 - loss: 6.3310394287109375 , train acc: 1.7578125
2023-03-27 08:31:51,141 Step 330 - loss: 6.32952880859375 , train acc: 1.3671875
2023-03-27 08:31:56,870 Step 331 - loss: 6.321554660797119 , train acc: 2.734375
2023-03-27 08:32:02,997 Step 332 - loss: 6.31777286529541 , train acc: 2.34375
2023-03-27 08:32:09,098 Step 333 - loss: 6.323100566864014 , train acc: 2.9296875
2023-03-27 08:32:14,903 Step 334 - loss: 6.3061723709106445 , train acc: 2.1484375
2023-03-27 08:32:20,811 Step 335 - loss: 6.309512138366699 , train acc: 1.953125
2023-03-27 08:32:27,943 Step 336 - loss: 6.319602012634277 , train acc: 1.5625
2023-03-27 08:32:34,106 Step 337 - loss: 6.312941074371338 , train acc: 1.171875
2023-03-27 08:32:40,045 Step 338 - loss: 6.319522857666016 , train acc: 1.5625
2023-03-27 08:32:46,117 Step 339 - loss: 6.320659637451172 , train acc: 2.34375
2023-03-27 08:32:51,920 Step 340 - loss: 6.305486679077148 , train acc: 2.1484375
2023-03-27 08:32:57,791 Step 341 - loss: 6.305108070373535 , train acc: 1.953125
2023-03-27 08:33:03,524 Step 342 - loss: 6.311484336853027 , train acc: 1.7578125
2023-03-27 08:33:09,466 Step 343 - loss: 6.316816806793213 , train acc: 1.7578125
2023-03-27 08:33:15,745 Step 344 - loss: 6.294560432434082 , train acc: 1.953125
2023-03-27 08:33:21,499 Step 345 - loss: 6.302698612213135 , train acc: 1.7578125
2023-03-27 08:33:27,407 Step 346 - loss: 6.313656806945801 , train acc: 1.7578125
2023-03-27 08:33:33,293 Step 347 - loss: 6.301013946533203 , train acc: 2.34375
2023-03-27 08:33:39,206 Step 348 - loss: 6.301630973815918 , train acc: 1.7578125
2023-03-27 08:33:45,423 Step 349 - loss: 6.316433906555176 , train acc: 0.78125
2023-03-27 08:33:51,421 Step 350 - loss: 6.294833660125732 , train acc: 2.5390625
2023-03-27 08:33:57,212 Step 351 - loss: 6.297238826751709 , train acc: 1.5625
2023-03-27 08:34:03,239 Step 352 - loss: 6.286252975463867 , train acc: 3.3203125
2023-03-27 08:34:09,365 Step 353 - loss: 6.284625053405762 , train acc: 3.515625
2023-03-27 08:34:15,074 Step 354 - loss: 6.296070575714111 , train acc: 1.3671875
2023-03-27 08:34:21,392 Step 355 - loss: 6.292323112487793 , train acc: 1.5625
2023-03-27 08:34:27,730 Step 356 - loss: 6.29878568649292 , train acc: 0.9765625
2023-03-27 08:34:34,045 Step 357 - loss: 6.292922019958496 , train acc: 1.953125
2023-03-27 08:34:39,978 Step 358 - loss: 6.297938346862793 , train acc: 1.953125
2023-03-27 08:34:45,945 Step 359 - loss: 6.280147075653076 , train acc: 3.90625
2023-03-27 08:34:51,783 Step 360 - loss: 6.290584564208984 , train acc: 3.3203125
2023-03-27 08:34:57,552 Step 361 - loss: 6.29739236831665 , train acc: 3.125
2023-03-27 08:35:04,126 Step 362 - loss: 6.276121616363525 , train acc: 2.9296875
2023-03-27 08:35:10,030 Step 363 - loss: 6.275388717651367 , train acc: 2.734375
2023-03-27 08:35:15,946 Step 364 - loss: 6.283064842224121 , train acc: 3.3203125
2023-03-27 08:35:21,896 Step 365 - loss: 6.27372407913208 , train acc: 3.7109375
2023-03-27 08:35:27,736 Step 366 - loss: 6.273991584777832 , train acc: 3.7109375
2023-03-27 08:35:33,739 Step 367 - loss: 6.2859907150268555 , train acc: 2.1484375
2023-03-27 08:35:39,667 Step 368 - loss: 6.275465488433838 , train acc: 2.734375
2023-03-27 08:35:45,936 Step 369 - loss: 6.29047966003418 , train acc: 2.734375
2023-03-27 08:35:52,504 Step 370 - loss: 6.279877662658691 , train acc: 1.953125
2023-03-27 08:35:58,908 Step 371 - loss: 6.272830009460449 , train acc: 3.3203125
2023-03-27 08:36:05,462 Step 372 - loss: 6.273958206176758 , train acc: 3.3203125
2023-03-27 08:36:12,037 Step 373 - loss: 6.2737135887146 , train acc: 2.9296875
2023-03-27 08:36:18,395 Step 374 - loss: 6.280226230621338 , train acc: 1.7578125
2023-03-27 08:36:25,137 Step 375 - loss: 6.274396896362305 , train acc: 3.90625
2023-03-27 08:36:31,441 Step 376 - loss: 6.267404556274414 , train acc: 2.1484375
2023-03-27 08:36:37,766 Step 377 - loss: 6.266706466674805 , train acc: 4.296875
2023-03-27 08:36:44,139 Step 378 - loss: 6.270202159881592 , train acc: 3.125
2023-03-27 08:36:50,672 Step 379 - loss: 6.267879009246826 , train acc: 2.1484375
2023-03-27 08:36:57,203 Step 380 - loss: 6.269381046295166 , train acc: 1.7578125
2023-03-27 08:37:03,820 Step 381 - loss: 6.276314735412598 , train acc: 3.3203125
2023-03-27 08:37:10,598 Step 382 - loss: 6.268603324890137 , train acc: 2.1484375
2023-03-27 08:37:17,655 Step 383 - loss: 6.267970085144043 , train acc: 3.7109375
2023-03-27 08:37:23,972 Step 384 - loss: 6.268317222595215 , train acc: 2.9296875
2023-03-27 08:37:30,246 Step 385 - loss: 6.252951145172119 , train acc: 3.7109375
2023-03-27 08:37:36,629 Step 386 - loss: 6.264098644256592 , train acc: 4.8828125
2023-03-27 08:37:42,888 Step 387 - loss: 6.250374794006348 , train acc: 4.4921875
2023-03-27 08:37:49,228 Step 388 - loss: 6.260396480560303 , train acc: 3.7109375
2023-03-27 08:37:55,414 Step 389 - loss: 6.266629695892334 , train acc: 2.734375
2023-03-27 08:38:01,483 Step 390 - loss: 6.2652177810668945 , train acc: 3.125
2023-03-27 08:38:03,310 Step 391 - loss: 6.275290489196777 , train acc: 1.875
2023-03-27 08:38:03,330 Evaluate Epoch: 1
2023-03-27 08:40:01,048 Correct: 331 / Total: 10000
2023-03-27 08:40:01,048 Average val loss: 6.2570366859436035
2023-03-27 08:40:01,048 Average val acc: 3.31
2023-03-27 08:40:01,488 Best test acc: 3.31
2023-03-27 08:40:01,488 Best model saved at ./checkpoints/tiny_imagenet_best_model1.pt
2023-03-27 08:40:01,489 Train Epoch: 2
2023-03-27 08:40:08,120 Step 392 - loss: 6.264394760131836 , train acc: 3.3203125
2023-03-27 08:40:14,819 Step 393 - loss: 6.2609357833862305 , train acc: 2.9296875
2023-03-27 08:40:21,013 Step 394 - loss: 6.263465404510498 , train acc: 3.7109375
2023-03-27 08:40:27,419 Step 395 - loss: 6.253210544586182 , train acc: 3.3203125
2023-03-27 08:40:33,959 Step 396 - loss: 6.254187107086182 , train acc: 3.515625
2023-03-27 08:40:40,141 Step 397 - loss: 6.253336429595947 , train acc: 1.953125
2023-03-27 08:40:46,206 Step 398 - loss: 6.255041122436523 , train acc: 5.078125
2023-03-27 08:40:52,146 Step 399 - loss: 6.244553089141846 , train acc: 4.296875
2023-03-27 08:40:58,140 Step 400 - loss: 6.248939514160156 , train acc: 4.6875
2023-03-27 08:41:03,799 Step 401 - loss: 6.250028133392334 , train acc: 3.515625
2023-03-27 08:41:09,933 Step 402 - loss: 6.241472244262695 , train acc: 3.3203125
2023-03-27 08:41:16,101 Step 403 - loss: 6.243724822998047 , train acc: 4.1015625
2023-03-27 08:41:23,438 Step 404 - loss: 6.2439985275268555 , train acc: 3.3203125
2023-03-27 08:41:29,285 Step 405 - loss: 6.236686706542969 , train acc: 3.515625
2023-03-27 08:41:35,091 Step 406 - loss: 6.238026142120361 , train acc: 5.078125
2023-03-27 08:41:40,950 Step 407 - loss: 6.2535552978515625 , train acc: 0.9765625
2023-03-27 08:41:46,914 Step 408 - loss: 6.251800060272217 , train acc: 2.9296875
2023-03-27 08:41:52,739 Step 409 - loss: 6.2499542236328125 , train acc: 2.734375
2023-03-27 08:41:58,805 Step 410 - loss: 6.240072250366211 , train acc: 3.7109375
2023-03-27 08:42:04,772 Step 411 - loss: 6.234719276428223 , train acc: 3.90625
2023-03-27 08:42:11,642 Step 412 - loss: 6.237349510192871 , train acc: 4.1015625
2023-03-27 08:42:17,732 Step 413 - loss: 6.235222339630127 , train acc: 3.515625
2023-03-27 08:42:24,064 Step 414 - loss: 6.239157676696777 , train acc: 3.125
2023-03-27 08:42:30,145 Step 415 - loss: 6.246156692504883 , train acc: 2.734375
2023-03-27 08:42:36,086 Step 416 - loss: 6.238564491271973 , train acc: 4.6875
2023-03-27 08:42:41,872 Step 417 - loss: 6.248315811157227 , train acc: 3.125
2023-03-27 08:42:48,309 Step 418 - loss: 6.244609832763672 , train acc: 3.515625
2023-03-27 08:42:54,220 Step 419 - loss: 6.240718841552734 , train acc: 2.5390625
2023-03-27 08:43:00,319 Step 420 - loss: 6.2392754554748535 , train acc: 4.1015625
2023-03-27 08:43:06,525 Step 421 - loss: 6.235774993896484 , train acc: 4.296875
2023-03-27 08:43:12,220 Step 422 - loss: 6.233462333679199 , train acc: 4.4921875
2023-03-27 08:43:18,421 Step 423 - loss: 6.229142189025879 , train acc: 4.296875
2023-03-27 08:43:24,248 Step 424 - loss: 6.237007141113281 , train acc: 3.90625
2023-03-27 08:43:30,117 Step 425 - loss: 6.240043640136719 , train acc: 3.125
2023-03-27 08:43:35,776 Step 426 - loss: 6.2294135093688965 , train acc: 4.8828125
2023-03-27 08:43:41,284 Step 427 - loss: 6.237905502319336 , train acc: 4.296875
2023-03-27 08:43:46,994 Step 428 - loss: 6.2245564460754395 , train acc: 4.4921875
2023-03-27 08:43:52,688 Step 429 - loss: 6.223516941070557 , train acc: 3.515625
2023-03-27 08:43:58,899 Step 430 - loss: 6.235252380371094 , train acc: 2.1484375
2023-03-27 08:44:04,687 Step 431 - loss: 6.233189582824707 , train acc: 3.125
2023-03-27 08:44:11,944 Step 432 - loss: 6.221753120422363 , train acc: 5.2734375
2023-03-27 08:44:18,064 Step 433 - loss: 6.218488693237305 , train acc: 4.296875
2023-03-27 08:44:24,140 Step 434 - loss: 6.221927165985107 , train acc: 4.4921875
2023-03-27 08:44:30,748 Step 435 - loss: 6.232653617858887 , train acc: 3.3203125
2023-03-27 08:44:37,317 Step 436 - loss: 6.235070705413818 , train acc: 3.7109375
2023-03-27 08:44:43,762 Step 437 - loss: 6.227503776550293 , train acc: 5.46875
2023-03-27 08:44:50,291 Step 438 - loss: 6.219141006469727 , train acc: 3.3203125
2023-03-27 08:44:56,901 Step 439 - loss: 6.2164411544799805 , train acc: 5.46875
2023-03-27 08:45:03,587 Step 440 - loss: 6.222190856933594 , train acc: 4.296875
2023-03-27 08:45:10,603 Step 441 - loss: 6.218296051025391 , train acc: 4.8828125
2023-03-27 08:45:16,801 Step 442 - loss: 6.221325874328613 , train acc: 3.7109375
2023-03-27 08:45:23,261 Step 443 - loss: 6.216639518737793 , train acc: 5.2734375
2023-03-27 08:45:29,371 Step 444 - loss: 6.222149848937988 , train acc: 5.078125
2023-03-27 08:45:35,876 Step 445 - loss: 6.2181596755981445 , train acc: 6.640625
2023-03-27 08:45:42,003 Step 446 - loss: 6.217236518859863 , train acc: 6.25
2023-03-27 08:45:48,213 Step 447 - loss: 6.217151641845703 , train acc: 6.0546875
2023-03-27 08:45:54,586 Step 448 - loss: 6.216306209564209 , train acc: 5.6640625
2023-03-27 08:46:00,669 Step 449 - loss: 6.232639789581299 , train acc: 3.90625
2023-03-27 08:46:06,226 Step 450 - loss: 6.213723659515381 , train acc: 7.8125
2023-03-27 08:46:12,656 Step 451 - loss: 6.204216957092285 , train acc: 5.2734375
2023-03-27 08:46:19,252 Step 452 - loss: 6.226955890655518 , train acc: 4.296875
2023-03-27 08:46:25,590 Step 453 - loss: 6.215964317321777 , train acc: 6.0546875
2023-03-27 08:46:31,990 Step 454 - loss: 6.211194038391113 , train acc: 6.8359375
2023-03-27 08:46:38,008 Step 455 - loss: 6.206456184387207 , train acc: 7.03125
2023-03-27 08:46:44,947 Step 456 - loss: 6.2078657150268555 , train acc: 6.0546875
2023-03-27 08:46:51,932 Step 457 - loss: 6.215749740600586 , train acc: 6.4453125
2023-03-27 08:46:58,542 Step 458 - loss: 6.207845687866211 , train acc: 7.03125
2023-03-27 08:47:04,748 Step 459 - loss: 6.203502655029297 , train acc: 7.2265625
2023-03-27 08:47:10,688 Step 460 - loss: 6.210053443908691 , train acc: 6.0546875
2023-03-27 08:47:16,936 Step 461 - loss: 6.20758581161499 , train acc: 5.6640625
2023-03-27 08:47:23,013 Step 462 - loss: 6.20878791809082 , train acc: 6.4453125
2023-03-27 08:47:28,932 Step 463 - loss: 6.21720552444458 , train acc: 5.859375
2023-03-27 08:47:34,612 Step 464 - loss: 6.198225975036621 , train acc: 6.0546875
2023-03-27 08:47:40,897 Step 465 - loss: 6.2002410888671875 , train acc: 6.640625
2023-03-27 08:47:46,523 Step 466 - loss: 6.20343017578125 , train acc: 4.296875
2023-03-27 08:47:52,984 Step 467 - loss: 6.219501495361328 , train acc: 4.1015625
2023-03-27 08:47:59,290 Step 468 - loss: 6.207414150238037 , train acc: 4.4921875
2023-03-27 08:48:05,261 Step 469 - loss: 6.201706886291504 , train acc: 6.4453125
2023-03-27 08:48:11,153 Step 470 - loss: 6.199635028839111 , train acc: 7.8125
2023-03-27 08:48:17,836 Step 471 - loss: 6.186557292938232 , train acc: 8.3984375
2023-03-27 08:48:23,640 Step 472 - loss: 6.198368072509766 , train acc: 5.859375
2023-03-27 08:48:29,293 Step 473 - loss: 6.193997383117676 , train acc: 7.421875
2023-03-27 08:48:35,420 Step 474 - loss: 6.204673767089844 , train acc: 5.859375
2023-03-27 08:48:41,525 Step 475 - loss: 6.206948280334473 , train acc: 4.8828125
2023-03-27 08:48:47,216 Step 476 - loss: 6.202208042144775 , train acc: 4.6875
2023-03-27 08:48:53,043 Step 477 - loss: 6.19881534576416 , train acc: 5.859375
2023-03-27 08:48:59,423 Step 478 - loss: 6.2029709815979 , train acc: 6.4453125
2023-03-27 08:49:05,660 Step 479 - loss: 6.191666603088379 , train acc: 6.25
2023-03-27 08:49:11,527 Step 480 - loss: 6.189048767089844 , train acc: 6.4453125
2023-03-27 08:49:17,387 Step 481 - loss: 6.189911842346191 , train acc: 7.03125
2023-03-27 08:49:23,249 Step 482 - loss: 6.1933135986328125 , train acc: 7.421875
2023-03-27 08:49:29,110 Step 483 - loss: 6.199532508850098 , train acc: 4.1015625
2023-03-27 08:49:35,339 Step 484 - loss: 6.189619541168213 , train acc: 6.0546875
2023-03-27 08:49:41,540 Step 485 - loss: 6.191855430603027 , train acc: 8.0078125
2023-03-27 08:49:47,746 Step 486 - loss: 6.191102981567383 , train acc: 6.8359375
2023-03-27 08:49:53,945 Step 487 - loss: 6.1921467781066895 , train acc: 5.859375
2023-03-27 08:50:00,224 Step 488 - loss: 6.192622184753418 , train acc: 8.203125
2023-03-27 08:50:06,908 Step 489 - loss: 6.194183349609375 , train acc: 6.0546875
2023-03-27 08:50:13,128 Step 490 - loss: 6.193498611450195 , train acc: 6.4453125
2023-03-27 08:50:19,476 Step 491 - loss: 6.202430725097656 , train acc: 5.6640625
2023-03-27 08:50:25,315 Step 492 - loss: 6.190363883972168 , train acc: 7.421875
2023-03-27 08:50:31,162 Step 493 - loss: 6.188436031341553 , train acc: 7.03125
2023-03-27 08:50:37,449 Step 494 - loss: 6.184847354888916 , train acc: 7.03125
2023-03-27 08:50:43,500 Step 495 - loss: 6.1786956787109375 , train acc: 8.3984375
2023-03-27 08:50:49,776 Step 496 - loss: 6.197877407073975 , train acc: 5.078125
2023-03-27 08:50:56,001 Step 497 - loss: 6.182766437530518 , train acc: 8.7890625
2023-03-27 08:51:01,912 Step 498 - loss: 6.188534736633301 , train acc: 6.640625
2023-03-27 08:51:08,271 Step 499 - loss: 6.183127403259277 , train acc: 7.421875
2023-03-27 08:51:14,809 Step 500 - loss: 6.178921699523926 , train acc: 8.3984375
2023-03-27 08:51:20,567 Step 501 - loss: 6.181282997131348 , train acc: 8.0078125
2023-03-27 08:51:26,525 Step 502 - loss: 6.17059850692749 , train acc: 8.3984375
2023-03-27 08:51:32,941 Step 503 - loss: 6.185225486755371 , train acc: 6.25
2023-03-27 08:51:39,121 Step 504 - loss: 6.1830339431762695 , train acc: 8.203125
2023-03-27 08:51:45,057 Step 505 - loss: 6.176083564758301 , train acc: 8.59375
2023-03-27 08:51:51,196 Step 506 - loss: 6.174192428588867 , train acc: 8.203125
2023-03-27 08:51:57,119 Step 507 - loss: 6.184184551239014 , train acc: 6.8359375
2023-03-27 08:52:02,913 Step 508 - loss: 6.1718854904174805 , train acc: 7.03125
2023-03-27 08:52:08,807 Step 509 - loss: 6.184666633605957 , train acc: 6.640625
2023-03-27 08:52:14,770 Step 510 - loss: 6.178824424743652 , train acc: 8.203125
2023-03-27 08:52:20,668 Step 511 - loss: 6.1847100257873535 , train acc: 7.8125
2023-03-27 08:52:26,723 Step 512 - loss: 6.178555488586426 , train acc: 8.7890625
2023-03-27 08:52:32,504 Step 513 - loss: 6.180270195007324 , train acc: 6.4453125
2023-03-27 08:52:38,471 Step 514 - loss: 6.175310134887695 , train acc: 6.640625
2023-03-27 08:52:44,346 Step 515 - loss: 6.177584648132324 , train acc: 6.0546875
2023-03-27 08:52:50,198 Step 516 - loss: 6.167158126831055 , train acc: 8.7890625
2023-03-27 08:52:55,954 Step 517 - loss: 6.174064636230469 , train acc: 7.2265625
2023-03-27 08:53:02,071 Step 518 - loss: 6.1719794273376465 , train acc: 7.8125
2023-03-27 08:53:08,193 Step 519 - loss: 6.168456077575684 , train acc: 9.375
2023-03-27 08:53:14,331 Step 520 - loss: 6.167176723480225 , train acc: 9.375
2023-03-27 08:53:20,229 Step 521 - loss: 6.16674280166626 , train acc: 7.03125
2023-03-27 08:53:26,287 Step 522 - loss: 6.171452045440674 , train acc: 10.3515625
2023-03-27 08:53:32,512 Step 523 - loss: 6.167306900024414 , train acc: 8.203125
2023-03-27 08:53:38,614 Step 524 - loss: 6.171337127685547 , train acc: 7.6171875
2023-03-27 08:53:44,778 Step 525 - loss: 6.162856101989746 , train acc: 9.375
2023-03-27 08:53:51,063 Step 526 - loss: 6.159592628479004 , train acc: 9.9609375
2023-03-27 08:53:56,844 Step 527 - loss: 6.174120903015137 , train acc: 7.03125
2023-03-27 08:54:02,972 Step 528 - loss: 6.155971527099609 , train acc: 11.328125
2023-03-27 08:54:08,594 Step 529 - loss: 6.153078556060791 , train acc: 12.109375
2023-03-27 08:54:14,770 Step 530 - loss: 6.160057067871094 , train acc: 10.9375
2023-03-27 08:54:21,190 Step 531 - loss: 6.1646318435668945 , train acc: 10.9375
2023-03-27 08:54:27,378 Step 532 - loss: 6.15849494934082 , train acc: 12.890625
2023-03-27 08:54:33,782 Step 533 - loss: 6.161022663116455 , train acc: 8.59375
2023-03-27 08:54:39,655 Step 534 - loss: 6.167537689208984 , train acc: 7.8125
2023-03-27 08:54:45,742 Step 535 - loss: 6.167594909667969 , train acc: 10.9375
2023-03-27 08:54:51,751 Step 536 - loss: 6.166872978210449 , train acc: 8.59375
2023-03-27 08:54:58,038 Step 537 - loss: 6.151232719421387 , train acc: 9.9609375
2023-03-27 08:55:04,179 Step 538 - loss: 6.163086891174316 , train acc: 9.5703125
2023-03-27 08:55:10,364 Step 539 - loss: 6.1553955078125 , train acc: 8.7890625
2023-03-27 08:55:16,591 Step 540 - loss: 6.151895046234131 , train acc: 9.9609375
2023-03-27 08:55:22,463 Step 541 - loss: 6.147669792175293 , train acc: 11.1328125
2023-03-27 08:55:28,385 Step 542 - loss: 6.14111852645874 , train acc: 10.9375
2023-03-27 08:55:34,374 Step 543 - loss: 6.155442237854004 , train acc: 12.109375
2023-03-27 08:55:40,397 Step 544 - loss: 6.138310432434082 , train acc: 12.3046875
2023-03-27 08:55:46,713 Step 545 - loss: 6.156582832336426 , train acc: 9.9609375
2023-03-27 08:55:53,060 Step 546 - loss: 6.1479902267456055 , train acc: 9.1796875
