2023-03-28 05:53:43,296 train_batch_size: 512
2023-03-28 05:53:43,296 test_batch_size: 512
2023-03-28 05:53:43,296 lr: 5e-05
2023-03-28 05:53:43,296 num_epochs: 50
2023-03-28 05:53:43,296 max_patience: 1
2023-03-28 05:53:44,782 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-28 05:53:49,148 Train Epoch: 0
2023-03-28 06:22:57,289 Step 293 - loss: 5.539305686950684 , train acc: 5.357142857142857
2023-03-28 06:22:57,337 Evaluate Epoch: 2
2023-03-28 06:24:42,052 Correct: 753 / Total: 10000
2023-03-28 06:24:42,053 Average val loss: 5.541309833526611
2023-03-28 06:24:42,053 Average val acc: 7.53
2023-03-28 06:24:42,474 Best test acc: 7.53
2023-03-28 06:24:42,474 Best model saved at ./checkpoints/cifar100_best_model2.pt
2023-03-28 06:24:42,475 Train Epoch: 3
2023-03-28 06:24:47,602 Step 294 - loss: 5.548017501831055 , train acc: 6.0546875
2023-03-28 06:24:52,814 Step 295 - loss: 5.581439971923828 , train acc: 8.59375
2023-03-28 06:24:58,000 Step 296 - loss: 5.542874336242676 , train acc: 4.6875
2023-03-28 06:25:03,206 Step 297 - loss: 5.529021263122559 , train acc: 7.03125
2023-03-28 06:25:08,413 Step 298 - loss: 5.525032997131348 , train acc: 9.5703125
2023-03-28 06:25:13,630 Step 299 - loss: 5.530391216278076 , train acc: 7.8125
2023-03-28 06:25:18,824 Step 300 - loss: 5.526636123657227 , train acc: 7.2265625
2023-03-28 06:25:24,147 Step 301 - loss: 5.535645961761475 , train acc: 8.984375
2023-03-28 06:25:29,322 Step 302 - loss: 5.529407501220703 , train acc: 9.765625
2023-03-28 06:25:34,542 Step 303 - loss: 5.524665832519531 , train acc: 8.59375
2023-03-28 06:25:39,718 Step 304 - loss: 5.52100944519043 , train acc: 10.15625
2023-03-28 06:25:44,898 Step 305 - loss: 5.5257978439331055 , train acc: 10.7421875
2023-03-28 06:25:50,059 Step 306 - loss: 5.525321960449219 , train acc: 10.15625
2023-03-28 06:25:55,176 Step 307 - loss: 5.517401695251465 , train acc: 10.3515625
2023-03-28 06:26:00,368 Step 308 - loss: 5.5197343826293945 , train acc: 12.5
2023-03-28 06:26:05,533 Step 309 - loss: 5.543456077575684 , train acc: 8.59375
2023-03-28 06:26:10,755 Step 310 - loss: 5.529517650604248 , train acc: 9.5703125
2023-03-28 06:26:15,953 Step 311 - loss: 5.539289951324463 , train acc: 8.3984375
2023-03-28 06:26:21,133 Step 312 - loss: 5.52288818359375 , train acc: 9.9609375
2023-03-28 06:26:26,336 Step 313 - loss: 5.528050422668457 , train acc: 9.375
2023-03-28 06:26:31,511 Step 314 - loss: 5.513918876647949 , train acc: 9.9609375
2023-03-28 06:26:36,785 Step 315 - loss: 5.526847839355469 , train acc: 8.984375
2023-03-28 06:26:42,033 Step 316 - loss: 5.526344299316406 , train acc: 8.3984375
2023-03-28 06:26:47,326 Step 317 - loss: 5.528599739074707 , train acc: 6.640625
2023-03-28 06:26:52,505 Step 318 - loss: 5.526009559631348 , train acc: 8.203125
2023-03-28 06:26:57,733 Step 319 - loss: 5.517126083374023 , train acc: 9.9609375
2023-03-28 06:27:03,061 Step 320 - loss: 5.52310848236084 , train acc: 9.1796875
2023-03-28 06:27:08,334 Step 321 - loss: 5.522368907928467 , train acc: 9.375
2023-03-28 06:27:13,691 Step 322 - loss: 5.5187602043151855 , train acc: 10.9375
2023-03-28 06:27:18,946 Step 323 - loss: 5.512979030609131 , train acc: 8.59375
2023-03-28 06:27:24,203 Step 324 - loss: 5.51992130279541 , train acc: 12.109375
2023-03-28 06:27:29,452 Step 325 - loss: 5.518352031707764 , train acc: 7.2265625
2023-03-28 06:27:34,701 Step 326 - loss: 5.5836873054504395 , train acc: 11.71875
2023-03-28 06:27:39,978 Step 327 - loss: 5.506492614746094 , train acc: 9.9609375
2023-03-28 06:27:45,400 Step 328 - loss: 5.531172275543213 , train acc: 6.4453125
2023-03-28 06:27:50,603 Step 329 - loss: 5.513613700866699 , train acc: 9.765625
2023-03-28 06:27:55,939 Step 330 - loss: 5.507849216461182 , train acc: 9.5703125
2023-03-28 06:28:01,250 Step 331 - loss: 5.514421463012695 , train acc: 8.7890625
2023-03-28 06:28:06,497 Step 332 - loss: 5.528034210205078 , train acc: 8.59375
2023-03-28 06:28:11,697 Step 333 - loss: 5.511298179626465 , train acc: 8.203125
2023-03-28 06:28:17,027 Step 334 - loss: 5.512394428253174 , train acc: 6.640625
2023-03-28 06:28:22,929 Step 335 - loss: 5.50864839553833 , train acc: 9.5703125
2023-03-28 06:28:28,136 Step 336 - loss: 5.513537406921387 , train acc: 6.25
2023-03-28 06:28:33,528 Step 337 - loss: 5.500612258911133 , train acc: 7.03125
2023-03-28 06:28:38,863 Step 338 - loss: 5.5045928955078125 , train acc: 8.984375
2023-03-28 06:28:44,282 Step 339 - loss: 5.50555419921875 , train acc: 8.0078125
2023-03-28 06:28:49,476 Step 340 - loss: 5.496294021606445 , train acc: 9.375
2023-03-28 06:28:54,681 Step 341 - loss: 5.505617141723633 , train acc: 6.8359375
2023-03-28 06:28:59,875 Step 342 - loss: 5.5185747146606445 , train acc: 7.421875
2023-03-28 06:29:05,107 Step 343 - loss: 5.519471168518066 , train acc: 7.6171875
2023-03-28 06:29:10,370 Step 344 - loss: 5.503725051879883 , train acc: 7.8125
2023-03-28 06:29:15,625 Step 345 - loss: 5.508413314819336 , train acc: 6.4453125
2023-03-28 06:29:20,880 Step 346 - loss: 5.504399299621582 , train acc: 8.59375
2023-03-28 06:29:26,069 Step 347 - loss: 5.507907390594482 , train acc: 6.0546875
2023-03-28 06:29:31,395 Step 348 - loss: 5.498852729797363 , train acc: 8.3984375
2023-03-28 06:29:36,610 Step 349 - loss: 5.5027618408203125 , train acc: 7.03125
2023-03-28 06:29:41,819 Step 350 - loss: 5.4980363845825195 , train acc: 7.2265625
2023-03-28 06:29:47,022 Step 351 - loss: 5.4906325340271 , train acc: 8.59375
2023-03-28 06:29:52,236 Step 352 - loss: 5.4864501953125 , train acc: 10.7421875
2023-03-28 06:29:57,458 Step 353 - loss: 5.505550384521484 , train acc: 7.03125
2023-03-28 06:30:02,672 Step 354 - loss: 5.496612548828125 , train acc: 7.03125
2023-03-28 06:30:07,960 Step 355 - loss: 5.5054450035095215 , train acc: 6.8359375
2023-03-28 06:30:13,326 Step 356 - loss: 5.498478889465332 , train acc: 8.59375
2023-03-28 06:30:18,713 Step 357 - loss: 5.488969326019287 , train acc: 8.0078125
2023-03-28 06:30:24,007 Step 358 - loss: 5.489838600158691 , train acc: 7.03125
2023-03-28 06:30:29,264 Step 359 - loss: 5.4993977546691895 , train acc: 7.8125
2023-03-28 06:30:34,508 Step 360 - loss: 5.494071006774902 , train acc: 9.375
2023-03-28 06:30:39,700 Step 361 - loss: 5.494555950164795 , train acc: 9.1796875
2023-03-28 06:30:44,861 Step 362 - loss: 5.483861446380615 , train acc: 8.984375
2023-03-28 06:30:50,061 Step 363 - loss: 5.48785924911499 , train acc: 8.203125
2023-03-28 06:30:55,404 Step 364 - loss: 5.4874420166015625 , train acc: 8.0078125
2023-03-28 06:31:00,732 Step 365 - loss: 5.479748725891113 , train acc: 11.328125
2023-03-28 06:31:05,933 Step 366 - loss: 5.488639831542969 , train acc: 7.03125
2023-03-28 06:31:11,082 Step 367 - loss: 5.487119197845459 , train acc: 10.3515625
2023-03-28 06:31:16,343 Step 368 - loss: 5.477062225341797 , train acc: 10.3515625
2023-03-28 06:31:21,545 Step 369 - loss: 5.476495742797852 , train acc: 8.3984375
2023-03-28 06:31:26,747 Step 370 - loss: 5.486715316772461 , train acc: 10.3515625
2023-03-28 06:31:31,976 Step 371 - loss: 5.4850382804870605 , train acc: 7.2265625
2023-03-28 06:31:37,204 Step 372 - loss: 5.490077018737793 , train acc: 9.375
2023-03-28 06:31:42,589 Step 373 - loss: 5.49276065826416 , train acc: 8.203125
2023-03-28 06:31:48,085 Step 374 - loss: 5.4846062660217285 , train acc: 8.59375
2023-03-28 06:31:53,248 Step 375 - loss: 5.48154354095459 , train acc: 10.3515625
2023-03-28 06:31:58,445 Step 376 - loss: 5.4837646484375 , train acc: 8.59375
2023-03-28 06:32:03,623 Step 377 - loss: 5.479820251464844 , train acc: 8.984375
2023-03-28 06:32:08,862 Step 378 - loss: 5.472454071044922 , train acc: 9.5703125
2023-03-28 06:32:14,278 Step 379 - loss: 5.4760565757751465 , train acc: 9.5703125
2023-03-28 06:32:19,558 Step 380 - loss: 5.488297462463379 , train acc: 8.59375
2023-03-28 06:32:24,857 Step 381 - loss: 5.461112022399902 , train acc: 12.890625
2023-03-28 06:32:30,070 Step 382 - loss: 5.471551418304443 , train acc: 11.328125
2023-03-28 06:32:35,684 Step 383 - loss: 5.47364616394043 , train acc: 11.1328125
2023-03-28 06:32:41,031 Step 384 - loss: 5.489608287811279 , train acc: 13.671875
2023-03-28 06:32:46,264 Step 385 - loss: 5.472380638122559 , train acc: 15.625
2023-03-28 06:32:51,449 Step 386 - loss: 5.472517967224121 , train acc: 9.9609375
2023-03-28 06:32:56,648 Step 387 - loss: 5.4622039794921875 , train acc: 14.84375
2023-03-28 06:33:01,809 Step 388 - loss: 5.481611728668213 , train acc: 11.9140625
2023-03-28 06:33:07,016 Step 389 - loss: 5.465719223022461 , train acc: 13.4765625
2023-03-28 06:33:12,315 Step 390 - loss: 5.463660717010498 , train acc: 13.28125
2023-03-28 06:33:15,712 Step 391 - loss: 5.465318202972412 , train acc: 13.988095238095237
2023-03-28 06:33:15,761 Evaluate Epoch: 3
2023-03-28 06:34:59,675 Correct: 1341 / Total: 10000
2023-03-28 06:34:59,676 Average val loss: 5.471322536468506
2023-03-28 06:34:59,676 Average val acc: 13.41
2023-03-28 06:35:00,096 Best test acc: 13.41
2023-03-28 06:35:00,096 Best model saved at ./checkpoints/cifar100_best_model3.pt
2023-03-28 06:35:00,097 Train Epoch: 4
2023-03-28 06:35:05,294 Step 392 - loss: 5.466188430786133 , train acc: 11.328125
2023-03-28 06:35:10,635 Step 393 - loss: 5.464142322540283 , train acc: 11.71875
2023-03-28 06:35:15,817 Step 394 - loss: 5.453742027282715 , train acc: 12.6953125
2023-03-28 06:35:21,369 Step 395 - loss: 5.46571159362793 , train acc: 13.671875
2023-03-28 06:35:26,578 Step 396 - loss: 5.455557823181152 , train acc: 15.4296875
2023-03-28 06:35:31,837 Step 397 - loss: 5.463312149047852 , train acc: 14.0625
2023-03-28 06:35:37,176 Step 398 - loss: 5.4602885246276855 , train acc: 12.5
2023-03-28 06:35:42,430 Step 399 - loss: 5.4587860107421875 , train acc: 12.6953125
2023-03-28 06:35:47,743 Step 400 - loss: 5.45504093170166 , train acc: 13.8671875
2023-03-28 06:35:52,953 Step 401 - loss: 5.454087257385254 , train acc: 12.6953125
2023-03-28 06:35:58,180 Step 402 - loss: 5.45164155960083 , train acc: 13.28125
2023-03-28 06:36:03,382 Step 403 - loss: 5.4495038986206055 , train acc: 14.453125
2023-03-28 06:36:08,718 Step 404 - loss: 5.449002265930176 , train acc: 14.6484375
2023-03-28 06:36:13,923 Step 405 - loss: 5.448940753936768 , train acc: 12.6953125
2023-03-28 06:36:19,375 Step 406 - loss: 5.460678577423096 , train acc: 12.5
2023-03-28 06:36:24,596 Step 407 - loss: 5.433741569519043 , train acc: 14.84375
2023-03-28 06:36:29,836 Step 408 - loss: 5.439743995666504 , train acc: 14.2578125
2023-03-28 06:36:35,376 Step 409 - loss: 5.449634075164795 , train acc: 15.0390625
2023-03-28 06:36:40,628 Step 410 - loss: 5.450601577758789 , train acc: 11.1328125
2023-03-28 06:36:45,812 Step 411 - loss: 5.445031642913818 , train acc: 13.8671875
2023-03-28 06:36:50,994 Step 412 - loss: 5.4484477043151855 , train acc: 10.7421875
2023-03-28 06:36:56,168 Step 413 - loss: 5.446379661560059 , train acc: 13.0859375
2023-03-28 06:37:01,379 Step 414 - loss: 5.444128513336182 , train acc: 11.1328125
2023-03-28 06:37:06,592 Step 415 - loss: 5.422797203063965 , train acc: 15.234375
2023-03-28 06:37:11,775 Step 416 - loss: 5.431634902954102 , train acc: 11.9140625
2023-03-28 06:37:16,975 Step 417 - loss: 5.438416481018066 , train acc: 9.5703125
2023-03-28 06:37:22,227 Step 418 - loss: 5.428932189941406 , train acc: 12.109375
2023-03-28 06:37:27,431 Step 419 - loss: 5.436039924621582 , train acc: 12.3046875
2023-03-28 06:37:32,654 Step 420 - loss: 5.435072422027588 , train acc: 8.984375
2023-03-28 06:37:37,982 Step 421 - loss: 5.432484149932861 , train acc: 11.71875
2023-03-28 06:37:43,210 Step 422 - loss: 5.425235748291016 , train acc: 11.5234375
2023-03-28 06:37:48,503 Step 423 - loss: 5.447442531585693 , train acc: 11.328125
2023-03-28 06:37:53,698 Step 424 - loss: 5.434669494628906 , train acc: 13.0859375
2023-03-28 06:37:58,902 Step 425 - loss: 5.449954509735107 , train acc: 12.3046875
2023-03-28 06:38:04,144 Step 426 - loss: 5.424727439880371 , train acc: 13.0859375
2023-03-28 06:38:09,354 Step 427 - loss: 5.428595066070557 , train acc: 10.15625
2023-03-28 06:38:14,749 Step 428 - loss: 5.471707344055176 , train acc: 11.328125
2023-03-28 06:38:19,965 Step 429 - loss: 5.418198585510254 , train acc: 11.1328125
2023-03-28 06:38:25,314 Step 430 - loss: 5.418325901031494 , train acc: 13.4765625
2023-03-28 06:38:30,679 Step 431 - loss: 5.404809951782227 , train acc: 16.2109375
2023-03-28 06:38:36,074 Step 432 - loss: 5.42982292175293 , train acc: 14.453125
2023-03-28 06:38:41,446 Step 433 - loss: 5.421923637390137 , train acc: 15.625
2023-03-28 06:38:46,668 Step 434 - loss: 5.418234825134277 , train acc: 15.234375
2023-03-28 06:38:51,945 Step 435 - loss: 5.412639141082764 , train acc: 16.6015625
2023-03-28 06:38:57,492 Step 436 - loss: 5.405119895935059 , train acc: 17.578125
2023-03-28 06:39:02,852 Step 437 - loss: 5.408160209655762 , train acc: 17.96875
2023-03-28 06:39:08,225 Step 438 - loss: 5.421872138977051 , train acc: 19.140625
2023-03-28 06:39:13,621 Step 439 - loss: 5.416120529174805 , train acc: 16.40625
2023-03-28 06:39:19,051 Step 440 - loss: 5.412678241729736 , train acc: 14.6484375
2023-03-28 06:39:24,415 Step 441 - loss: 5.409213542938232 , train acc: 16.015625
2023-03-28 06:39:29,790 Step 442 - loss: 5.4061784744262695 , train acc: 16.2109375
2023-03-28 06:39:35,752 Step 443 - loss: 5.391848564147949 , train acc: 15.4296875
2023-03-28 06:39:41,067 Step 444 - loss: 5.392880916595459 , train acc: 16.015625
2023-03-28 06:39:46,432 Step 445 - loss: 5.394847869873047 , train acc: 14.6484375
2023-03-28 06:39:51,917 Step 446 - loss: 5.403192520141602 , train acc: 16.2109375
2023-03-28 06:39:57,303 Step 447 - loss: 5.4087934494018555 , train acc: 14.453125
2023-03-28 06:40:02,512 Step 448 - loss: 5.3843607902526855 , train acc: 16.6015625
2023-03-28 06:40:07,670 Step 449 - loss: 5.389922142028809 , train acc: 14.84375
2023-03-28 06:40:12,850 Step 450 - loss: 5.385481357574463 , train acc: 15.4296875
2023-03-28 06:40:18,372 Step 451 - loss: 5.38776159286499 , train acc: 16.9921875
2023-03-28 06:40:23,765 Step 452 - loss: 5.403542518615723 , train acc: 13.8671875
2023-03-28 06:40:28,967 Step 453 - loss: 5.396831512451172 , train acc: 13.671875
2023-03-28 06:40:34,132 Step 454 - loss: 5.386829376220703 , train acc: 15.8203125
2023-03-28 06:40:39,298 Step 455 - loss: 5.379277229309082 , train acc: 16.6015625
2023-03-28 06:40:44,460 Step 456 - loss: 5.417309761047363 , train acc: 12.5
2023-03-28 06:40:49,645 Step 457 - loss: 5.389084339141846 , train acc: 16.796875
2023-03-28 06:40:54,765 Step 458 - loss: 5.394278526306152 , train acc: 14.0625
2023-03-28 06:40:59,944 Step 459 - loss: 5.3796281814575195 , train acc: 16.40625
2023-03-28 06:41:05,135 Step 460 - loss: 5.372312068939209 , train acc: 18.5546875
2023-03-28 06:41:10,328 Step 461 - loss: 5.372564315795898 , train acc: 14.2578125
2023-03-28 06:41:15,493 Step 462 - loss: 5.403046131134033 , train acc: 10.15625
2023-03-28 06:41:21,386 Step 463 - loss: 5.36948299407959 , train acc: 16.2109375
2023-03-28 06:41:26,726 Step 464 - loss: 5.372720718383789 , train acc: 16.6015625
2023-03-28 06:41:32,017 Step 465 - loss: 5.373340606689453 , train acc: 14.6484375
2023-03-28 06:41:37,222 Step 466 - loss: 5.380617141723633 , train acc: 14.0625
2023-03-28 06:41:42,438 Step 467 - loss: 5.35009241104126 , train acc: 16.9921875
2023-03-28 06:41:47,815 Step 468 - loss: 5.373808860778809 , train acc: 13.8671875
2023-03-28 06:41:53,214 Step 469 - loss: 5.360503673553467 , train acc: 13.8671875
2023-03-28 06:41:58,452 Step 470 - loss: 5.39276647567749 , train acc: 12.109375
2023-03-28 06:42:03,840 Step 471 - loss: 5.378902435302734 , train acc: 11.328125
2023-03-28 06:42:09,053 Step 472 - loss: 5.358736038208008 , train acc: 12.5
2023-03-28 06:42:14,217 Step 473 - loss: 5.365228652954102 , train acc: 13.671875
2023-03-28 06:42:19,408 Step 474 - loss: 5.350741863250732 , train acc: 12.6953125
2023-03-28 06:42:24,568 Step 475 - loss: 5.38006591796875 , train acc: 11.1328125
2023-03-28 06:42:29,899 Step 476 - loss: 5.357843399047852 , train acc: 15.234375
2023-03-28 06:42:35,125 Step 477 - loss: 5.332000732421875 , train acc: 17.3828125
2023-03-28 06:42:40,315 Step 478 - loss: 5.361224174499512 , train acc: 11.71875
2023-03-28 06:42:45,618 Step 479 - loss: 5.341256141662598 , train acc: 15.8203125
2023-03-28 06:42:50,771 Step 480 - loss: 5.332632541656494 , train acc: 16.2109375
2023-03-28 06:42:55,981 Step 481 - loss: 5.357987403869629 , train acc: 17.3828125
2023-03-28 06:43:01,145 Step 482 - loss: 5.328984260559082 , train acc: 15.234375
2023-03-28 06:43:06,422 Step 483 - loss: 5.33882999420166 , train acc: 15.0390625
2023-03-28 06:43:11,588 Step 484 - loss: 5.359018325805664 , train acc: 12.6953125
2023-03-28 06:43:16,785 Step 485 - loss: 5.335921764373779 , train acc: 16.015625
2023-03-28 06:43:22,000 Step 486 - loss: 5.339885711669922 , train acc: 15.4296875
2023-03-28 06:43:27,147 Step 487 - loss: 5.338956356048584 , train acc: 14.6484375
2023-03-28 06:43:32,426 Step 488 - loss: 5.32745361328125 , train acc: 19.53125
2023-03-28 06:43:35,689 Step 489 - loss: 5.321699142456055 , train acc: 16.36904761904762
2023-03-28 06:43:35,737 Evaluate Epoch: 4
2023-03-28 06:45:18,927 Correct: 1733 / Total: 10000
2023-03-28 06:45:18,927 Average val loss: 5.328615665435791
2023-03-28 06:45:18,927 Average val acc: 17.33
2023-03-28 06:45:19,349 Best test acc: 17.33
2023-03-28 06:45:19,349 Best model saved at ./checkpoints/cifar100_best_model4.pt
2023-03-28 06:45:19,350 Train Epoch: 5
2023-03-28 06:45:24,492 Step 490 - loss: 5.323366641998291 , train acc: 17.3828125
2023-03-28 06:45:29,685 Step 491 - loss: 5.325155735015869 , train acc: 17.7734375
2023-03-28 06:45:34,877 Step 492 - loss: 5.320371627807617 , train acc: 17.7734375
2023-03-28 06:45:40,083 Step 493 - loss: 5.303030490875244 , train acc: 18.359375
2023-03-28 06:45:45,278 Step 494 - loss: 5.299694061279297 , train acc: 19.3359375
2023-03-28 06:45:50,494 Step 495 - loss: 5.323097229003906 , train acc: 16.2109375
2023-03-28 06:45:55,691 Step 496 - loss: 5.328227996826172 , train acc: 17.1875
2023-03-28 06:46:00,852 Step 497 - loss: 5.300276756286621 , train acc: 21.2890625
2023-03-28 06:46:06,106 Step 498 - loss: 5.286861419677734 , train acc: 20.8984375
2023-03-28 06:46:11,291 Step 499 - loss: 5.318758964538574 , train acc: 16.796875
2023-03-28 06:46:16,473 Step 500 - loss: 5.2993011474609375 , train acc: 19.921875
2023-03-28 06:46:21,675 Step 501 - loss: 5.291715621948242 , train acc: 19.7265625
2023-03-28 06:46:26,880 Step 502 - loss: 5.293266296386719 , train acc: 19.7265625
2023-03-28 06:46:32,057 Step 503 - loss: 5.288414001464844 , train acc: 18.75
2023-03-28 06:46:37,278 Step 504 - loss: 5.287782669067383 , train acc: 17.578125
2023-03-28 06:46:42,475 Step 505 - loss: 5.286734580993652 , train acc: 16.40625
2023-03-28 06:46:47,621 Step 506 - loss: 5.25048828125 , train acc: 22.265625
2023-03-28 06:46:52,800 Step 507 - loss: 5.3053131103515625 , train acc: 17.1875
2023-03-28 06:46:57,986 Step 508 - loss: 5.270355224609375 , train acc: 17.1875
2023-03-28 06:47:03,350 Step 509 - loss: 5.294063091278076 , train acc: 16.9921875
2023-03-28 06:47:09,140 Step 510 - loss: 5.245131015777588 , train acc: 18.9453125
2023-03-28 06:47:14,287 Step 511 - loss: 5.260163307189941 , train acc: 19.3359375
2023-03-28 06:47:19,524 Step 512 - loss: 5.235170364379883 , train acc: 20.703125
2023-03-28 06:47:24,758 Step 513 - loss: 5.279253959655762 , train acc: 18.75
2023-03-28 06:47:30,013 Step 514 - loss: 5.2617082595825195 , train acc: 17.96875
2023-03-28 06:47:35,238 Step 515 - loss: 5.254981994628906 , train acc: 19.140625
2023-03-28 06:47:40,460 Step 516 - loss: 5.261580467224121 , train acc: 15.625
2023-03-28 06:47:45,779 Step 517 - loss: 5.243376731872559 , train acc: 19.140625
2023-03-28 06:47:51,157 Step 518 - loss: 5.255115032196045 , train acc: 17.1875
2023-03-28 06:47:56,312 Step 519 - loss: 5.257920265197754 , train acc: 15.625
2023-03-28 06:48:01,440 Step 520 - loss: 5.247119903564453 , train acc: 17.3828125
2023-03-28 06:48:06,582 Step 521 - loss: 5.234938621520996 , train acc: 19.140625
2023-03-28 06:48:11,694 Step 522 - loss: 5.221878528594971 , train acc: 17.7734375
2023-03-28 06:48:16,931 Step 523 - loss: 5.263411998748779 , train acc: 16.796875
2023-03-28 06:48:22,124 Step 524 - loss: 5.2342610359191895 , train acc: 20.703125
2023-03-28 06:48:27,340 Step 525 - loss: 5.238674163818359 , train acc: 21.484375
2023-03-28 06:48:32,551 Step 526 - loss: 5.209807395935059 , train acc: 21.484375
2023-03-28 06:48:37,760 Step 527 - loss: 5.24312686920166 , train acc: 18.75
2023-03-28 06:48:43,113 Step 528 - loss: 5.226929664611816 , train acc: 17.3828125
2023-03-28 06:48:48,347 Step 529 - loss: 5.212900161743164 , train acc: 20.8984375
2023-03-28 06:48:53,556 Step 530 - loss: 5.199894428253174 , train acc: 20.703125
2023-03-28 06:48:58,820 Step 531 - loss: 5.185761451721191 , train acc: 22.8515625
