2023-04-12 04:52:46,248 train_batch_size: 512
2023-04-12 04:52:46,248 test_batch_size: 512
2023-04-12 04:52:46,248 lr: 5e-05
2023-04-12 04:52:46,248 num_epochs: 50
2023-04-12 04:52:46,248 max_patience: 1
2023-04-12 04:52:47,098 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 04:52:51,092 Train Epoch: 0
2023-04-12 05:28:05,504 Step 292 - loss: 5.338971138000488 , train acc: 7.2265625
2023-04-12 05:28:09,494 Step 293 - loss: 5.337462902069092 , train acc: 8.333333333333334
2023-04-12 05:28:09,542 Evaluate Epoch: 2
2023-04-12 05:30:12,448 Correct: 859 / Total: 10000
2023-04-12 05:30:12,448 Average val loss: 5.353986740112305
2023-04-12 05:30:12,448 Average val acc: 8.59
2023-04-12 05:30:12,859 Best test acc: 8.59
2023-04-12 05:30:12,860 Best model saved at ./checkpoints/ViLT_cifar100_class_names_2.pt
2023-04-12 05:30:12,860 Train Epoch: 3
2023-04-12 05:30:19,088 Step 294 - loss: 5.346822738647461 , train acc: 10.546875
2023-04-12 05:30:25,279 Step 295 - loss: 5.354366779327393 , train acc: 7.03125
2023-04-12 05:30:31,719 Step 296 - loss: 5.396951198577881 , train acc: 8.984375
2023-04-12 05:30:38,129 Step 297 - loss: 5.351200103759766 , train acc: 11.328125
2023-04-12 05:30:44,472 Step 298 - loss: 5.356095314025879 , train acc: 10.546875
2023-04-12 05:30:50,998 Step 299 - loss: 5.339358329772949 , train acc: 6.25
2023-04-12 05:30:57,581 Step 300 - loss: 5.345041751861572 , train acc: 8.0078125
2023-04-12 05:31:04,303 Step 301 - loss: 5.338165283203125 , train acc: 8.0078125
2023-04-12 05:31:10,636 Step 302 - loss: 5.332883834838867 , train acc: 9.765625
2023-04-12 05:31:16,845 Step 303 - loss: 5.36460542678833 , train acc: 6.640625
2023-04-12 05:31:23,102 Step 304 - loss: 5.3408613204956055 , train acc: 10.3515625
2023-04-12 05:31:29,522 Step 305 - loss: 5.3623576164245605 , train acc: 5.6640625
2023-04-12 05:31:35,965 Step 306 - loss: 5.347768783569336 , train acc: 6.8359375
2023-04-12 05:31:41,837 Step 307 - loss: 5.3522844314575195 , train acc: 8.203125
2023-04-12 05:31:48,245 Step 308 - loss: 5.328855991363525 , train acc: 7.8125
2023-04-12 05:31:54,678 Step 309 - loss: 5.347929954528809 , train acc: 6.8359375
2023-04-12 05:32:01,072 Step 310 - loss: 5.334612846374512 , train acc: 9.375
2023-04-12 05:32:07,169 Step 311 - loss: 5.3496317863464355 , train acc: 6.8359375
2023-04-12 05:32:13,900 Step 312 - loss: 5.326307773590088 , train acc: 6.8359375
2023-04-12 05:32:20,511 Step 313 - loss: 5.347366809844971 , train acc: 7.8125
2023-04-12 05:32:26,824 Step 314 - loss: 5.333482265472412 , train acc: 8.59375
2023-04-12 05:32:33,071 Step 315 - loss: 5.317170143127441 , train acc: 10.3515625
2023-04-12 05:32:39,605 Step 316 - loss: 5.325595855712891 , train acc: 10.546875
2023-04-12 05:32:46,207 Step 317 - loss: 5.361562728881836 , train acc: 6.0546875
2023-04-12 05:32:52,154 Step 318 - loss: 5.324788570404053 , train acc: 8.0078125
2023-04-12 05:32:58,612 Step 319 - loss: 5.33135461807251 , train acc: 6.4453125
2023-04-12 05:33:05,154 Step 320 - loss: 5.312469005584717 , train acc: 8.203125
2023-04-12 05:33:11,629 Step 321 - loss: 5.331731796264648 , train acc: 8.3984375
2023-04-12 05:33:18,006 Step 322 - loss: 5.346540451049805 , train acc: 8.0078125
2023-04-12 05:33:24,528 Step 323 - loss: 5.326886177062988 , train acc: 8.0078125
2023-04-12 05:33:30,971 Step 324 - loss: 5.34806489944458 , train acc: 8.0078125
2023-04-12 05:33:37,290 Step 325 - loss: 5.353052616119385 , train acc: 6.0546875
2023-04-12 05:33:43,565 Step 326 - loss: 5.334804534912109 , train acc: 8.0078125
2023-04-12 05:33:50,115 Step 327 - loss: 5.340060710906982 , train acc: 6.4453125
2023-04-12 05:33:56,624 Step 328 - loss: 5.308316230773926 , train acc: 8.0078125
2023-04-12 05:34:03,021 Step 329 - loss: 5.306936740875244 , train acc: 5.859375
2023-04-12 05:34:09,355 Step 330 - loss: 5.307535648345947 , train acc: 7.421875
2023-04-12 05:34:15,927 Step 331 - loss: 5.2940826416015625 , train acc: 7.6171875
2023-04-12 05:34:22,310 Step 332 - loss: 5.338691234588623 , train acc: 7.2265625
2023-04-12 05:34:28,573 Step 333 - loss: 5.349469184875488 , train acc: 7.421875
2023-04-12 05:34:34,783 Step 334 - loss: 5.2978620529174805 , train acc: 7.8125
2023-04-12 05:34:41,381 Step 335 - loss: 5.330048561096191 , train acc: 7.8125
2023-04-12 05:34:47,471 Step 336 - loss: 5.333991050720215 , train acc: 7.421875
2023-04-12 05:34:53,547 Step 337 - loss: 5.310210227966309 , train acc: 5.859375
2023-04-12 05:35:00,143 Step 338 - loss: 5.3205461502075195 , train acc: 7.8125
2023-04-12 05:35:06,553 Step 339 - loss: 5.294809341430664 , train acc: 8.203125
2023-04-12 05:35:12,994 Step 340 - loss: 5.325108528137207 , train acc: 10.546875
2023-04-12 05:35:19,402 Step 341 - loss: 5.2883148193359375 , train acc: 10.7421875
2023-04-12 05:35:25,834 Step 342 - loss: 5.313132286071777 , train acc: 9.5703125
2023-04-12 05:35:32,304 Step 343 - loss: 5.314818859100342 , train acc: 8.3984375
2023-04-12 05:35:38,612 Step 344 - loss: 5.314234733581543 , train acc: 8.203125
2023-04-12 05:35:45,000 Step 345 - loss: 5.312796115875244 , train acc: 8.59375
2023-04-12 05:35:51,818 Step 346 - loss: 5.301036834716797 , train acc: 9.9609375
2023-04-12 05:35:58,416 Step 347 - loss: 5.3166985511779785 , train acc: 8.3984375
2023-04-12 05:36:04,633 Step 348 - loss: 5.290839195251465 , train acc: 10.3515625
2023-04-12 05:36:11,226 Step 349 - loss: 5.323723793029785 , train acc: 10.546875
2023-04-12 05:36:17,350 Step 350 - loss: 5.313214302062988 , train acc: 8.984375
2023-04-12 05:36:23,697 Step 351 - loss: 5.308225154876709 , train acc: 9.1796875
2023-04-12 05:36:29,996 Step 352 - loss: 5.290841102600098 , train acc: 9.375
2023-04-12 05:36:36,672 Step 353 - loss: 5.297408103942871 , train acc: 10.9375
2023-04-12 05:36:43,268 Step 354 - loss: 5.308379650115967 , train acc: 7.8125
2023-04-12 05:36:49,334 Step 355 - loss: 5.292190074920654 , train acc: 9.765625
2023-04-12 05:36:55,827 Step 356 - loss: 5.2980499267578125 , train acc: 9.9609375
2023-04-12 05:37:02,455 Step 357 - loss: 5.3060808181762695 , train acc: 10.546875
2023-04-12 05:37:08,913 Step 358 - loss: 5.287952899932861 , train acc: 13.4765625
2023-04-12 05:37:15,029 Step 359 - loss: 5.304624080657959 , train acc: 8.203125
2023-04-12 05:37:20,998 Step 360 - loss: 5.293639183044434 , train acc: 9.9609375
2023-04-12 05:37:27,423 Step 361 - loss: 5.290377616882324 , train acc: 13.28125
2023-04-12 05:37:33,825 Step 362 - loss: 5.308789253234863 , train acc: 11.5234375
2023-04-12 05:37:40,212 Step 363 - loss: 5.268998622894287 , train acc: 10.15625
2023-04-12 05:37:46,511 Step 364 - loss: 5.283530235290527 , train acc: 10.15625
2023-04-12 05:37:52,942 Step 365 - loss: 5.27667236328125 , train acc: 9.765625
2023-04-12 05:37:59,433 Step 366 - loss: 5.292209625244141 , train acc: 11.328125
2023-04-12 05:38:05,833 Step 367 - loss: 5.290215492248535 , train acc: 9.765625
2023-04-12 05:38:12,128 Step 368 - loss: 5.296872138977051 , train acc: 8.0078125
2023-04-12 05:38:18,399 Step 369 - loss: 5.311775207519531 , train acc: 8.984375
2023-04-12 05:38:24,777 Step 370 - loss: 5.294737339019775 , train acc: 8.203125
2023-04-12 05:38:31,186 Step 371 - loss: 5.289461612701416 , train acc: 8.203125
2023-04-12 05:38:37,166 Step 372 - loss: 5.266305923461914 , train acc: 10.546875
2023-04-12 05:38:43,764 Step 373 - loss: 5.300077438354492 , train acc: 7.8125
2023-04-12 05:38:50,664 Step 374 - loss: 5.262964725494385 , train acc: 11.5234375
2023-04-12 05:38:57,304 Step 375 - loss: 5.286715507507324 , train acc: 9.9609375
2023-04-12 05:39:03,766 Step 376 - loss: 5.278491020202637 , train acc: 10.9375
2023-04-12 05:39:10,220 Step 377 - loss: 5.256070137023926 , train acc: 9.9609375
2023-04-12 05:39:16,654 Step 378 - loss: 5.278046607971191 , train acc: 11.1328125
2023-04-12 05:39:23,220 Step 379 - loss: 5.271984100341797 , train acc: 10.3515625
2023-04-12 05:39:29,635 Step 380 - loss: 5.282724380493164 , train acc: 9.375
2023-04-12 05:39:35,877 Step 381 - loss: 5.243769645690918 , train acc: 11.1328125
2023-04-12 05:39:42,300 Step 382 - loss: 5.271255970001221 , train acc: 9.9609375
2023-04-12 05:39:48,502 Step 383 - loss: 5.27971887588501 , train acc: 10.15625
2023-04-12 05:39:54,680 Step 384 - loss: 5.277857780456543 , train acc: 9.375
2023-04-12 05:40:01,275 Step 385 - loss: 5.259527206420898 , train acc: 8.59375
2023-04-12 05:40:07,863 Step 386 - loss: 5.259309768676758 , train acc: 13.4765625
2023-04-12 05:40:14,093 Step 387 - loss: 5.299059867858887 , train acc: 7.8125
2023-04-12 05:40:20,481 Step 388 - loss: 5.255158424377441 , train acc: 10.15625
2023-04-12 05:40:27,038 Step 389 - loss: 5.266844272613525 , train acc: 9.5703125
2023-04-12 05:40:33,416 Step 390 - loss: 5.279465198516846 , train acc: 11.9140625
2023-04-12 05:40:37,581 Step 391 - loss: 5.267185688018799 , train acc: 13.095238095238095
2023-04-12 05:40:37,629 Evaluate Epoch: 3
2023-04-12 05:42:43,138 Correct: 1220 / Total: 10000
2023-04-12 05:42:43,138 Average val loss: 5.260738849639893
2023-04-12 05:42:43,138 Average val acc: 12.2
2023-04-12 05:42:43,564 Best test acc: 12.2
2023-04-12 05:42:43,564 Best model saved at ./checkpoints/ViLT_cifar100_class_names_3.pt
2023-04-12 05:42:43,565 Train Epoch: 4
2023-04-12 05:42:49,874 Step 392 - loss: 5.272833824157715 , train acc: 10.9375
2023-04-12 05:42:56,165 Step 393 - loss: 5.256012916564941 , train acc: 12.109375
2023-04-12 05:43:02,810 Step 394 - loss: 5.237677097320557 , train acc: 15.4296875
2023-04-12 05:43:09,327 Step 395 - loss: 5.255526542663574 , train acc: 12.3046875
2023-04-12 05:43:15,555 Step 396 - loss: 5.273176193237305 , train acc: 12.5
2023-04-12 05:43:22,214 Step 397 - loss: 5.252453327178955 , train acc: 13.28125
2023-04-12 05:43:28,737 Step 398 - loss: 5.253551483154297 , train acc: 13.671875
2023-04-12 05:43:35,129 Step 399 - loss: 5.240485668182373 , train acc: 13.4765625
2023-04-12 05:43:41,488 Step 400 - loss: 5.263596534729004 , train acc: 11.5234375
2023-04-12 05:43:48,058 Step 401 - loss: 5.24652099609375 , train acc: 13.671875
2023-04-12 05:43:54,539 Step 402 - loss: 5.228629112243652 , train acc: 13.8671875
2023-04-12 05:44:01,070 Step 403 - loss: 5.2396392822265625 , train acc: 12.890625
2023-04-12 05:44:07,528 Step 404 - loss: 5.252717971801758 , train acc: 10.9375
2023-04-12 05:44:14,094 Step 405 - loss: 5.243935585021973 , train acc: 14.2578125
2023-04-12 05:44:20,385 Step 406 - loss: 5.2741007804870605 , train acc: 9.9609375
2023-04-12 05:44:26,874 Step 407 - loss: 5.230595111846924 , train acc: 11.328125
2023-04-12 05:44:33,245 Step 408 - loss: 5.235971450805664 , train acc: 11.9140625
2023-04-12 05:44:39,870 Step 409 - loss: 5.255796432495117 , train acc: 12.6953125
2023-04-12 05:44:46,317 Step 410 - loss: 5.260636329650879 , train acc: 11.71875
2023-04-12 05:44:52,862 Step 411 - loss: 5.252732276916504 , train acc: 11.328125
2023-04-12 05:44:59,213 Step 412 - loss: 5.245892524719238 , train acc: 12.890625
2023-04-12 05:45:05,643 Step 413 - loss: 5.245938301086426 , train acc: 12.6953125
2023-04-12 05:45:12,135 Step 414 - loss: 5.211751937866211 , train acc: 13.4765625
2023-04-12 05:45:18,498 Step 415 - loss: 5.228774070739746 , train acc: 11.71875
2023-04-12 05:45:24,702 Step 416 - loss: 5.269045829772949 , train acc: 12.3046875
2023-04-12 05:45:31,311 Step 417 - loss: 5.250259876251221 , train acc: 10.9375
2023-04-12 05:45:37,661 Step 418 - loss: 5.222702980041504 , train acc: 12.5
2023-04-12 05:45:44,150 Step 419 - loss: 5.216625690460205 , train acc: 13.28125
2023-04-12 05:45:50,485 Step 420 - loss: 5.226385593414307 , train acc: 11.328125
2023-04-12 05:45:56,985 Step 421 - loss: 5.211166858673096 , train acc: 12.109375
2023-04-12 05:46:03,503 Step 422 - loss: 5.227617263793945 , train acc: 11.5234375
2023-04-12 05:46:09,801 Step 423 - loss: 5.220902919769287 , train acc: 11.5234375
2023-04-12 05:46:15,649 Step 424 - loss: 5.197614669799805 , train acc: 15.234375
2023-04-12 05:46:22,187 Step 425 - loss: 5.218905448913574 , train acc: 13.671875
2023-04-12 05:46:28,645 Step 426 - loss: 5.21840763092041 , train acc: 14.0625
2023-04-12 05:46:35,113 Step 427 - loss: 5.241733074188232 , train acc: 13.8671875
2023-04-12 05:46:41,461 Step 428 - loss: 5.2246012687683105 , train acc: 14.2578125
2023-04-12 05:46:47,920 Step 429 - loss: 5.20025634765625 , train acc: 15.4296875
2023-04-12 05:46:54,401 Step 430 - loss: 5.225558280944824 , train acc: 13.4765625
2023-04-12 05:47:00,934 Step 431 - loss: 5.239409446716309 , train acc: 12.5
2023-04-12 05:47:07,142 Step 432 - loss: 5.255805492401123 , train acc: 12.6953125
2023-04-12 05:47:13,691 Step 433 - loss: 5.241115570068359 , train acc: 11.5234375
2023-04-12 05:47:20,379 Step 434 - loss: 5.2142653465271 , train acc: 13.671875
2023-04-12 05:47:26,731 Step 435 - loss: 5.227068901062012 , train acc: 10.7421875
2023-04-12 05:47:33,117 Step 436 - loss: 5.229989051818848 , train acc: 9.9609375
2023-04-12 05:47:39,483 Step 437 - loss: 5.213725566864014 , train acc: 12.6953125
2023-04-12 05:47:45,959 Step 438 - loss: 5.205287456512451 , train acc: 14.2578125
2023-04-12 05:47:52,409 Step 439 - loss: 5.180089950561523 , train acc: 13.28125
2023-04-12 05:47:58,655 Step 440 - loss: 5.234921932220459 , train acc: 10.3515625
2023-04-12 05:48:05,163 Step 441 - loss: 5.2093987464904785 , train acc: 12.890625
2023-04-12 05:48:11,722 Step 442 - loss: 5.193408012390137 , train acc: 15.0390625
2023-04-12 05:48:18,164 Step 443 - loss: 5.196306228637695 , train acc: 11.9140625
2023-04-12 05:48:24,400 Step 444 - loss: 5.176692962646484 , train acc: 12.5
2023-04-12 05:48:30,895 Step 445 - loss: 5.202816963195801 , train acc: 13.28125
2023-04-12 05:48:37,494 Step 446 - loss: 5.1916093826293945 , train acc: 15.234375
2023-04-12 05:48:43,642 Step 447 - loss: 5.202381134033203 , train acc: 12.6953125
2023-04-12 05:48:49,884 Step 448 - loss: 5.2134246826171875 , train acc: 10.7421875
2023-04-12 05:48:56,358 Step 449 - loss: 5.176933288574219 , train acc: 14.6484375
2023-04-12 05:49:02,692 Step 450 - loss: 5.230906009674072 , train acc: 13.671875
2023-04-12 05:49:09,216 Step 451 - loss: 5.213539123535156 , train acc: 13.4765625
2023-04-12 05:49:15,532 Step 452 - loss: 5.179347991943359 , train acc: 13.8671875
2023-04-12 05:49:21,805 Step 453 - loss: 5.216518402099609 , train acc: 12.5
2023-04-12 05:49:28,183 Step 454 - loss: 5.196086883544922 , train acc: 12.5
2023-04-12 05:49:34,591 Step 455 - loss: 5.177530765533447 , train acc: 13.4765625
2023-04-12 05:49:40,804 Step 456 - loss: 5.181286334991455 , train acc: 14.6484375
2023-04-12 05:49:47,293 Step 457 - loss: 5.170785427093506 , train acc: 14.2578125
2023-04-12 05:49:53,817 Step 458 - loss: 5.181869983673096 , train acc: 10.9375
2023-04-12 05:50:00,348 Step 459 - loss: 5.190749168395996 , train acc: 13.28125
2023-04-12 05:50:06,755 Step 460 - loss: 5.166241645812988 , train acc: 13.671875
2023-04-12 05:50:12,853 Step 461 - loss: 5.183675289154053 , train acc: 11.71875
2023-04-12 05:50:19,231 Step 462 - loss: 5.177274703979492 , train acc: 14.453125
2023-04-12 05:50:25,670 Step 463 - loss: 5.166175365447998 , train acc: 11.328125
2023-04-12 05:50:31,904 Step 464 - loss: 5.161993026733398 , train acc: 12.5
2023-04-12 05:50:38,625 Step 465 - loss: 5.154645919799805 , train acc: 16.6015625
2023-04-12 05:50:44,681 Step 466 - loss: 5.140371799468994 , train acc: 14.453125
2023-04-12 05:50:50,966 Step 467 - loss: 5.160659313201904 , train acc: 12.109375
2023-04-12 05:50:56,810 Step 468 - loss: 5.177343368530273 , train acc: 13.8671875
2023-04-12 05:51:03,069 Step 469 - loss: 5.172736167907715 , train acc: 14.2578125
2023-04-12 05:51:09,443 Step 470 - loss: 5.189083099365234 , train acc: 14.6484375
2023-04-12 05:51:15,964 Step 471 - loss: 5.170480728149414 , train acc: 14.0625
2023-04-12 05:51:22,291 Step 472 - loss: 5.132637023925781 , train acc: 14.84375
2023-04-12 05:51:28,748 Step 473 - loss: 5.135034561157227 , train acc: 16.796875
2023-04-12 05:51:35,297 Step 474 - loss: 5.163283824920654 , train acc: 14.453125
2023-04-12 05:51:41,607 Step 475 - loss: 5.137666702270508 , train acc: 18.1640625
2023-04-12 05:51:48,129 Step 476 - loss: 5.168922424316406 , train acc: 16.6015625
2023-04-12 05:51:54,533 Step 477 - loss: 5.1523027420043945 , train acc: 16.796875
2023-04-12 05:52:01,043 Step 478 - loss: 5.163363933563232 , train acc: 13.8671875
2023-04-12 05:52:07,637 Step 479 - loss: 5.141452789306641 , train acc: 17.96875
2023-04-12 05:52:14,164 Step 480 - loss: 5.12844705581665 , train acc: 15.4296875
2023-04-12 05:52:20,496 Step 481 - loss: 5.1194963455200195 , train acc: 15.234375
2023-04-12 05:52:27,028 Step 482 - loss: 5.082832336425781 , train acc: 18.1640625
2023-04-12 05:52:33,633 Step 483 - loss: 5.1569437980651855 , train acc: 12.5
2023-04-12 05:52:40,166 Step 484 - loss: 5.153634548187256 , train acc: 13.671875
2023-04-12 05:52:46,684 Step 485 - loss: 5.095231533050537 , train acc: 17.96875
2023-04-12 05:52:52,957 Step 486 - loss: 5.146191596984863 , train acc: 12.890625
2023-04-12 05:52:59,559 Step 487 - loss: 5.156742095947266 , train acc: 13.28125
2023-04-12 05:53:05,797 Step 488 - loss: 5.164167404174805 , train acc: 15.4296875
2023-04-12 05:53:09,781 Step 489 - loss: 5.157980918884277 , train acc: 13.095238095238095
2023-04-12 05:53:09,830 Evaluate Epoch: 4
2023-04-12 05:55:13,617 Correct: 1681 / Total: 10000
2023-04-12 05:55:13,618 Average val loss: 5.125984191894531
2023-04-12 05:55:13,618 Average val acc: 16.81
2023-04-12 05:55:14,045 Best test acc: 16.81
2023-04-12 05:55:14,045 Best model saved at ./checkpoints/ViLT_cifar100_class_names_4.pt
2023-04-12 05:55:14,046 Train Epoch: 5
2023-04-12 05:55:20,458 Step 490 - loss: 5.104429721832275 , train acc: 18.75
2023-04-12 05:55:26,948 Step 491 - loss: 5.131532669067383 , train acc: 15.8203125
2023-04-12 05:55:33,401 Step 492 - loss: 5.12644100189209 , train acc: 14.84375
2023-04-12 05:55:39,819 Step 493 - loss: 5.125986099243164 , train acc: 18.5546875
2023-04-12 05:55:45,895 Step 494 - loss: 5.117946624755859 , train acc: 17.3828125
2023-04-12 05:55:52,006 Step 495 - loss: 5.115999221801758 , train acc: 19.140625
2023-04-12 05:55:58,583 Step 496 - loss: 5.107626914978027 , train acc: 18.359375
2023-04-12 05:56:04,873 Step 497 - loss: 5.101158142089844 , train acc: 18.359375
2023-04-12 05:56:11,220 Step 498 - loss: 5.122842311859131 , train acc: 14.84375
2023-04-12 05:56:17,638 Step 499 - loss: 5.108625411987305 , train acc: 16.796875
2023-04-12 05:56:24,086 Step 500 - loss: 5.103912353515625 , train acc: 18.5546875
2023-04-12 05:56:30,623 Step 501 - loss: 5.13587760925293 , train acc: 13.8671875
2023-04-12 05:56:36,959 Step 502 - loss: 5.11112642288208 , train acc: 17.3828125
2023-04-12 05:56:43,199 Step 503 - loss: 5.093925476074219 , train acc: 20.703125
2023-04-12 05:56:49,265 Step 504 - loss: 5.126867294311523 , train acc: 15.0390625
2023-04-12 05:56:55,414 Step 505 - loss: 5.095846176147461 , train acc: 15.8203125
2023-04-12 05:57:01,992 Step 506 - loss: 5.121697425842285 , train acc: 13.4765625
2023-04-12 05:57:08,283 Step 507 - loss: 5.084007263183594 , train acc: 17.96875
2023-04-12 05:57:14,108 Step 508 - loss: 5.087632179260254 , train acc: 14.2578125
2023-04-12 05:57:20,597 Step 509 - loss: 5.074615001678467 , train acc: 14.0625
2023-04-12 05:57:26,837 Step 510 - loss: 5.112888336181641 , train acc: 13.8671875
2023-04-12 05:57:33,219 Step 511 - loss: 5.076928615570068 , train acc: 14.6484375
2023-04-12 05:57:39,470 Step 512 - loss: 5.055570602416992 , train acc: 15.8203125
2023-04-12 05:57:45,758 Step 513 - loss: 5.074884414672852 , train acc: 17.7734375
2023-04-12 05:57:52,254 Step 514 - loss: 5.062161445617676 , train acc: 16.6015625
2023-04-12 05:57:58,507 Step 515 - loss: 5.059815406799316 , train acc: 16.6015625
2023-04-12 05:58:04,923 Step 516 - loss: 5.102170944213867 , train acc: 16.40625
2023-04-12 05:58:11,591 Step 517 - loss: 5.087732315063477 , train acc: 16.2109375
2023-04-12 05:58:17,987 Step 518 - loss: 5.063689231872559 , train acc: 16.40625
2023-04-12 05:58:24,506 Step 519 - loss: 5.0703935623168945 , train acc: 15.625
2023-04-12 05:58:30,905 Step 520 - loss: 5.076267242431641 , train acc: 14.84375
2023-04-12 05:58:37,395 Step 521 - loss: 5.091427803039551 , train acc: 17.1875
2023-04-12 05:58:43,740 Step 522 - loss: 5.09959602355957 , train acc: 15.8203125
2023-04-12 05:58:50,308 Step 523 - loss: 5.064089298248291 , train acc: 16.9921875
2023-04-12 05:58:56,695 Step 524 - loss: 5.083466529846191 , train acc: 14.2578125
2023-04-12 05:59:02,981 Step 525 - loss: 5.066494464874268 , train acc: 16.6015625
2023-04-12 05:59:09,381 Step 526 - loss: 5.05906867980957 , train acc: 16.6015625
2023-04-12 05:59:15,870 Step 527 - loss: 5.074804306030273 , train acc: 17.3828125
2023-04-12 05:59:22,429 Step 528 - loss: 5.075447082519531 , train acc: 14.2578125
2023-04-12 05:59:28,653 Step 529 - loss: 5.051710605621338 , train acc: 17.7734375
2023-04-12 05:59:35,047 Step 530 - loss: 5.078970432281494 , train acc: 17.578125
