2023-03-27 19:09:07,439 train_batch_size: 512
2023-03-27 19:09:07,439 test_batch_size: 512
2023-03-27 19:09:07,439 lr: 5e-05
2023-03-27 19:09:07,439 num_epochs: 50
2023-03-27 19:09:07,439 max_patience: 1
2023-03-27 19:09:08,947 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-27 19:09:13,631 Train Epoch: 0
2023-03-27 19:42:33,771 Step 292 - loss: 5.306339740753174 , train acc: 27.9296875
2023-03-27 19:42:37,521 Step 293 - loss: 5.303157329559326 , train acc: 23.214285714285715
2023-03-27 19:42:37,576 Evaluate Epoch: 2
2023-03-27 19:44:39,015 Correct: 2812 / Total: 10000
2023-03-27 19:44:39,015 Average val loss: 5.302915573120117
2023-03-27 19:44:39,015 Average val acc: 28.12
2023-03-27 19:44:39,431 Best test acc: 28.12
2023-03-27 19:44:39,432 Best model saved at ./checkpoints/cifar100_best_model2.pt
2023-03-27 19:44:39,432 Train Epoch: 3
2023-03-27 19:44:45,028 Step 294 - loss: 5.300322532653809 , train acc: 29.6875
2023-03-27 19:44:50,794 Step 295 - loss: 5.2967448234558105 , train acc: 27.1484375
2023-03-27 19:44:56,689 Step 296 - loss: 5.299776077270508 , train acc: 28.515625
2023-03-27 19:45:03,088 Step 297 - loss: 5.288397312164307 , train acc: 33.0078125
2023-03-27 19:45:08,813 Step 298 - loss: 5.28728723526001 , train acc: 30.6640625
2023-03-27 19:45:14,322 Step 299 - loss: 5.291482925415039 , train acc: 31.25
2023-03-27 19:45:20,217 Step 300 - loss: 5.2878313064575195 , train acc: 27.9296875
2023-03-27 19:45:26,195 Step 301 - loss: 5.2688517570495605 , train acc: 31.0546875
2023-03-27 19:45:31,930 Step 302 - loss: 5.274589538574219 , train acc: 30.6640625
2023-03-27 19:45:37,730 Step 303 - loss: 5.271088123321533 , train acc: 29.4921875
2023-03-27 19:45:43,753 Step 304 - loss: 5.273352146148682 , train acc: 30.6640625
2023-03-27 19:45:49,787 Step 305 - loss: 5.261515140533447 , train acc: 31.25
2023-03-27 19:45:55,545 Step 306 - loss: 5.262258052825928 , train acc: 32.03125
2023-03-27 19:46:01,510 Step 307 - loss: 5.250425815582275 , train acc: 32.6171875
2023-03-27 19:46:07,270 Step 308 - loss: 5.2546186447143555 , train acc: 29.6875
2023-03-27 19:46:13,211 Step 309 - loss: 5.257692337036133 , train acc: 31.4453125
2023-03-27 19:46:19,285 Step 310 - loss: 5.250310897827148 , train acc: 32.03125
2023-03-27 19:46:25,116 Step 311 - loss: 5.248266220092773 , train acc: 30.46875
2023-03-27 19:46:31,046 Step 312 - loss: 5.240361213684082 , train acc: 31.0546875
2023-03-27 19:46:36,732 Step 313 - loss: 5.232409954071045 , train acc: 28.125
2023-03-27 19:46:42,689 Step 314 - loss: 5.240894794464111 , train acc: 27.734375
2023-03-27 19:46:48,437 Step 315 - loss: 5.199676513671875 , train acc: 31.25
2023-03-27 19:46:53,844 Step 316 - loss: 5.229822158813477 , train acc: 28.125
2023-03-27 19:47:00,231 Step 317 - loss: 5.237436294555664 , train acc: 26.5625
2023-03-27 19:47:05,718 Step 318 - loss: 5.2233991622924805 , train acc: 29.6875
2023-03-27 19:47:11,309 Step 319 - loss: 5.211578369140625 , train acc: 25.1953125
2023-03-27 19:47:17,369 Step 320 - loss: 5.208590984344482 , train acc: 26.953125
2023-03-27 19:47:22,851 Step 321 - loss: 5.220300674438477 , train acc: 28.3203125
2023-03-27 19:47:28,450 Step 322 - loss: 5.209048271179199 , train acc: 27.5390625
2023-03-27 19:47:34,431 Step 323 - loss: 5.179525852203369 , train acc: 30.2734375
2023-03-27 19:47:40,479 Step 324 - loss: 5.200194358825684 , train acc: 28.3203125
2023-03-27 19:47:46,255 Step 325 - loss: 5.165266990661621 , train acc: 30.859375
2023-03-27 19:47:52,233 Step 326 - loss: 5.199458122253418 , train acc: 28.90625
2023-03-27 19:47:57,863 Step 327 - loss: 5.190049648284912 , train acc: 26.7578125
2023-03-27 19:48:03,341 Step 328 - loss: 5.197455406188965 , train acc: 26.3671875
2023-03-27 19:48:09,513 Step 329 - loss: 5.178069114685059 , train acc: 26.171875
2023-03-27 19:48:14,946 Step 330 - loss: 5.161471843719482 , train acc: 34.5703125
2023-03-27 19:48:20,656 Step 331 - loss: 5.174407005310059 , train acc: 32.8125
2023-03-27 19:48:26,245 Step 332 - loss: 5.130581378936768 , train acc: 34.1796875
2023-03-27 19:48:31,959 Step 333 - loss: 5.161522388458252 , train acc: 29.6875
2023-03-27 19:48:37,988 Step 334 - loss: 5.14907693862915 , train acc: 27.9296875
2023-03-27 19:48:43,729 Step 335 - loss: 5.150961875915527 , train acc: 31.25
2023-03-27 19:48:49,753 Step 336 - loss: 5.109910488128662 , train acc: 36.5234375
2023-03-27 19:48:55,354 Step 337 - loss: 5.131659984588623 , train acc: 29.296875
2023-03-27 19:49:01,305 Step 338 - loss: 5.153728485107422 , train acc: 27.734375
2023-03-27 19:49:07,261 Step 339 - loss: 5.142142295837402 , train acc: 28.3203125
2023-03-27 19:49:12,988 Step 340 - loss: 5.124355316162109 , train acc: 32.421875
2023-03-27 19:49:18,730 Step 341 - loss: 5.12039041519165 , train acc: 30.859375
2023-03-27 19:49:24,741 Step 342 - loss: 5.115321636199951 , train acc: 32.03125
2023-03-27 19:49:30,776 Step 343 - loss: 5.116529941558838 , train acc: 31.640625
2023-03-27 19:49:36,631 Step 344 - loss: 5.102400302886963 , train acc: 33.59375
2023-03-27 19:49:43,049 Step 345 - loss: 5.077539920806885 , train acc: 34.375
2023-03-27 19:49:49,407 Step 346 - loss: 5.095841884613037 , train acc: 32.03125
2023-03-27 19:49:55,639 Step 347 - loss: 5.082262992858887 , train acc: 31.0546875
2023-03-27 19:50:02,403 Step 348 - loss: 5.091749668121338 , train acc: 29.8828125
2023-03-27 19:50:08,406 Step 349 - loss: 5.0926947593688965 , train acc: 33.203125
2023-03-27 19:50:14,329 Step 350 - loss: 5.080371856689453 , train acc: 31.0546875
2023-03-27 19:50:20,342 Step 351 - loss: 5.070232391357422 , train acc: 32.03125
2023-03-27 19:50:26,192 Step 352 - loss: 5.048145294189453 , train acc: 34.5703125
2023-03-27 19:50:32,861 Step 353 - loss: 5.08981990814209 , train acc: 32.03125
2023-03-27 19:50:38,860 Step 354 - loss: 5.0702595710754395 , train acc: 32.8125
2023-03-27 19:50:45,376 Step 355 - loss: 5.045711040496826 , train acc: 30.859375
2023-03-27 19:50:51,506 Step 356 - loss: 5.068366050720215 , train acc: 33.7890625
2023-03-27 19:50:57,897 Step 357 - loss: 5.041970729827881 , train acc: 32.2265625
2023-03-27 19:51:03,914 Step 358 - loss: 5.0160722732543945 , train acc: 36.1328125
2023-03-27 19:51:09,997 Step 359 - loss: 5.016637325286865 , train acc: 35.7421875
2023-03-27 19:51:15,919 Step 360 - loss: 5.01576566696167 , train acc: 32.421875
2023-03-27 19:51:21,639 Step 361 - loss: 4.986394882202148 , train acc: 38.671875
2023-03-27 19:51:27,380 Step 362 - loss: 5.0117268562316895 , train acc: 32.2265625
2023-03-27 19:51:33,307 Step 363 - loss: 4.9845356941223145 , train acc: 37.3046875
2023-03-27 19:51:39,180 Step 364 - loss: 4.986963748931885 , train acc: 37.5
2023-03-27 19:51:44,969 Step 365 - loss: 4.971848964691162 , train acc: 38.4765625
2023-03-27 19:51:51,117 Step 366 - loss: 5.004874229431152 , train acc: 32.8125
2023-03-27 19:51:56,771 Step 367 - loss: 4.971097946166992 , train acc: 36.1328125
2023-03-27 19:52:02,435 Step 368 - loss: 4.979410171508789 , train acc: 36.9140625
2023-03-27 19:52:07,991 Step 369 - loss: 4.986827373504639 , train acc: 34.375
2023-03-27 19:52:13,988 Step 370 - loss: 4.957569599151611 , train acc: 36.9140625
2023-03-27 19:52:20,022 Step 371 - loss: 4.957731246948242 , train acc: 36.1328125
2023-03-27 19:52:25,967 Step 372 - loss: 4.929148197174072 , train acc: 37.890625
2023-03-27 19:52:32,896 Step 373 - loss: 4.934828758239746 , train acc: 34.375
2023-03-27 19:52:38,996 Step 374 - loss: 4.940253257751465 , train acc: 34.765625
2023-03-27 19:52:45,048 Step 375 - loss: 4.927577018737793 , train acc: 35.3515625
2023-03-27 19:52:50,570 Step 376 - loss: 4.9306416511535645 , train acc: 32.2265625
2023-03-27 19:52:56,410 Step 377 - loss: 4.9277143478393555 , train acc: 34.375
2023-03-27 19:53:02,078 Step 378 - loss: 4.927945613861084 , train acc: 36.5234375
2023-03-27 19:53:08,308 Step 379 - loss: 4.890548229217529 , train acc: 38.4765625
2023-03-27 19:53:14,446 Step 380 - loss: 4.919679641723633 , train acc: 35.7421875
2023-03-27 19:53:20,178 Step 381 - loss: 4.89871883392334 , train acc: 37.5
2023-03-27 19:53:25,958 Step 382 - loss: 4.898585319519043 , train acc: 34.765625
2023-03-27 19:53:31,787 Step 383 - loss: 4.878264427185059 , train acc: 38.671875
2023-03-27 19:53:37,359 Step 384 - loss: 4.8651533126831055 , train acc: 38.671875
2023-03-27 19:53:43,135 Step 385 - loss: 4.882843017578125 , train acc: 37.109375
2023-03-27 19:53:49,609 Step 386 - loss: 4.825279235839844 , train acc: 43.75
2023-03-27 19:53:55,697 Step 387 - loss: 4.857963562011719 , train acc: 39.2578125
2023-03-27 19:54:01,734 Step 388 - loss: 4.841028213500977 , train acc: 41.015625
2023-03-27 19:54:07,896 Step 389 - loss: 4.833492279052734 , train acc: 40.0390625
2023-03-27 19:54:14,254 Step 390 - loss: 4.834526062011719 , train acc: 39.2578125
2023-03-27 19:54:18,326 Step 391 - loss: 4.816627025604248 , train acc: 39.285714285714285
2023-03-27 19:54:18,374 Evaluate Epoch: 3
2023-03-27 19:56:11,839 Correct: 3948 / Total: 10000
2023-03-27 19:56:11,839 Average val loss: 4.8121867179870605
2023-03-27 19:56:11,839 Average val acc: 39.48
2023-03-27 19:56:12,260 Best test acc: 39.48
2023-03-27 19:56:12,260 Best model saved at ./checkpoints/cifar100_best_model3.pt
2023-03-27 19:56:12,261 Train Epoch: 4
2023-03-27 19:56:18,305 Step 392 - loss: 4.7881574630737305 , train acc: 41.2109375
2023-03-27 19:56:24,330 Step 393 - loss: 4.811817169189453 , train acc: 36.71875
2023-03-27 19:56:30,204 Step 394 - loss: 4.783707618713379 , train acc: 43.9453125
2023-03-27 19:56:36,885 Step 395 - loss: 4.796589374542236 , train acc: 40.0390625
2023-03-27 19:56:42,863 Step 396 - loss: 4.795490741729736 , train acc: 40.4296875
2023-03-27 19:56:48,605 Step 397 - loss: 4.778324127197266 , train acc: 40.8203125
2023-03-27 19:56:54,240 Step 398 - loss: 4.781322479248047 , train acc: 41.2109375
2023-03-27 19:56:59,840 Step 399 - loss: 4.782613754272461 , train acc: 37.5
2023-03-27 19:57:05,883 Step 400 - loss: 4.771404266357422 , train acc: 39.2578125
2023-03-27 19:57:12,129 Step 401 - loss: 4.730085849761963 , train acc: 42.1875
2023-03-27 19:57:18,067 Step 402 - loss: 4.724691390991211 , train acc: 42.7734375
2023-03-27 19:57:23,648 Step 403 - loss: 4.712529182434082 , train acc: 40.625
2023-03-27 19:57:29,828 Step 404 - loss: 4.727764129638672 , train acc: 43.359375
2023-03-27 19:57:35,455 Step 405 - loss: 4.694686412811279 , train acc: 46.2890625
2023-03-27 19:57:41,213 Step 406 - loss: 4.714717388153076 , train acc: 38.671875
2023-03-27 19:57:47,344 Step 407 - loss: 4.693442344665527 , train acc: 42.578125
2023-03-27 19:57:53,274 Step 408 - loss: 4.694344997406006 , train acc: 40.4296875
2023-03-27 19:57:59,830 Step 409 - loss: 4.706754684448242 , train acc: 41.6015625
2023-03-27 19:58:06,105 Step 410 - loss: 4.638904094696045 , train acc: 47.4609375
2023-03-27 19:58:12,260 Step 411 - loss: 4.688982963562012 , train acc: 42.7734375
2023-03-27 19:58:18,730 Step 412 - loss: 4.679333209991455 , train acc: 42.96875
2023-03-27 19:58:25,204 Step 413 - loss: 4.634072780609131 , train acc: 43.359375
2023-03-27 19:58:31,402 Step 414 - loss: 4.673565864562988 , train acc: 45.5078125
2023-03-27 19:58:37,377 Step 415 - loss: 4.6652984619140625 , train acc: 41.2109375
2023-03-27 19:58:43,704 Step 416 - loss: 4.654147624969482 , train acc: 38.28125
2023-03-27 19:58:49,868 Step 417 - loss: 4.6260271072387695 , train acc: 44.53125
2023-03-27 19:58:56,584 Step 418 - loss: 4.597134590148926 , train acc: 46.875
2023-03-27 19:59:03,171 Step 419 - loss: 4.637650966644287 , train acc: 43.359375
2023-03-27 19:59:09,927 Step 420 - loss: 4.612469673156738 , train acc: 42.7734375
2023-03-27 19:59:16,442 Step 421 - loss: 4.6023359298706055 , train acc: 43.1640625
2023-03-27 19:59:23,064 Step 422 - loss: 4.615762233734131 , train acc: 40.4296875
2023-03-27 19:59:29,605 Step 423 - loss: 4.636173248291016 , train acc: 41.40625
2023-03-27 19:59:36,076 Step 424 - loss: 4.557726860046387 , train acc: 41.9921875
2023-03-27 19:59:42,344 Step 425 - loss: 4.572845458984375 , train acc: 42.96875
2023-03-27 19:59:48,371 Step 426 - loss: 4.59272575378418 , train acc: 42.3828125
2023-03-27 19:59:54,934 Step 427 - loss: 4.594549179077148 , train acc: 36.9140625
2023-03-27 20:00:01,359 Step 428 - loss: 4.566937446594238 , train acc: 37.5
2023-03-27 20:00:07,341 Step 429 - loss: 4.569951057434082 , train acc: 41.2109375
2023-03-27 20:00:13,257 Step 430 - loss: 4.518111228942871 , train acc: 43.359375
2023-03-27 20:00:18,900 Step 431 - loss: 4.487680435180664 , train acc: 47.0703125
2023-03-27 20:00:24,698 Step 432 - loss: 4.490013122558594 , train acc: 46.6796875
2023-03-27 20:00:30,451 Step 433 - loss: 4.516873359680176 , train acc: 44.140625
2023-03-27 20:00:36,068 Step 434 - loss: 4.502601146697998 , train acc: 42.578125
2023-03-27 20:00:42,652 Step 435 - loss: 4.485386848449707 , train acc: 46.09375
2023-03-27 20:00:48,928 Step 436 - loss: 4.488705635070801 , train acc: 45.8984375
2023-03-27 20:00:55,098 Step 437 - loss: 4.50808048248291 , train acc: 42.96875
2023-03-27 20:01:01,003 Step 438 - loss: 4.457599639892578 , train acc: 48.2421875
2023-03-27 20:01:06,976 Step 439 - loss: 4.526475429534912 , train acc: 41.796875
2023-03-27 20:01:13,157 Step 440 - loss: 4.487054347991943 , train acc: 44.53125
2023-03-27 20:01:19,023 Step 441 - loss: 4.438973426818848 , train acc: 45.703125
2023-03-27 20:01:24,911 Step 442 - loss: 4.424180030822754 , train acc: 48.046875
2023-03-27 20:01:30,696 Step 443 - loss: 4.448801040649414 , train acc: 42.3828125
2023-03-27 20:01:36,197 Step 444 - loss: 4.3784871101379395 , train acc: 44.140625
2023-03-27 20:01:42,173 Step 445 - loss: 4.384737014770508 , train acc: 48.828125
2023-03-27 20:01:48,206 Step 446 - loss: 4.426048278808594 , train acc: 44.53125
2023-03-27 20:01:53,674 Step 447 - loss: 4.386050224304199 , train acc: 49.21875
2023-03-27 20:01:59,370 Step 448 - loss: 4.405986309051514 , train acc: 45.3125
2023-03-27 20:02:06,421 Step 449 - loss: 4.3928937911987305 , train acc: 45.703125
2023-03-27 20:02:12,388 Step 450 - loss: 4.397115230560303 , train acc: 44.140625
2023-03-27 20:02:18,654 Step 451 - loss: 4.366154670715332 , train acc: 46.484375
2023-03-27 20:02:24,646 Step 452 - loss: 4.419130325317383 , train acc: 42.7734375
2023-03-27 20:02:30,197 Step 453 - loss: 4.338822364807129 , train acc: 45.1171875
2023-03-27 20:02:35,680 Step 454 - loss: 4.320465087890625 , train acc: 47.8515625
2023-03-27 20:02:42,497 Step 455 - loss: 4.396556854248047 , train acc: 42.3828125
2023-03-27 20:02:48,505 Step 456 - loss: 4.37232780456543 , train acc: 42.1875
2023-03-27 20:02:54,224 Step 457 - loss: 4.332270622253418 , train acc: 41.796875
2023-03-27 20:03:00,213 Step 458 - loss: 4.2953667640686035 , train acc: 52.5390625
2023-03-27 20:03:06,040 Step 459 - loss: 4.368457317352295 , train acc: 44.140625
2023-03-27 20:03:11,782 Step 460 - loss: 4.275586128234863 , train acc: 50.9765625
2023-03-27 20:03:17,442 Step 461 - loss: 4.289348602294922 , train acc: 46.09375
2023-03-27 20:03:23,149 Step 462 - loss: 4.270264625549316 , train acc: 47.65625
2023-03-27 20:03:28,846 Step 463 - loss: 4.312563419342041 , train acc: 47.4609375
2023-03-27 20:03:34,607 Step 464 - loss: 4.276226997375488 , train acc: 46.484375
2023-03-27 20:03:40,657 Step 465 - loss: 4.2484307289123535 , train acc: 50.0
2023-03-27 20:03:46,426 Step 466 - loss: 4.276993274688721 , train acc: 47.65625
2023-03-27 20:03:52,470 Step 467 - loss: 4.223955154418945 , train acc: 49.8046875
2023-03-27 20:03:58,739 Step 468 - loss: 4.2255401611328125 , train acc: 53.3203125
2023-03-27 20:04:04,685 Step 469 - loss: 4.253177165985107 , train acc: 47.65625
2023-03-27 20:04:10,653 Step 470 - loss: 4.180266857147217 , train acc: 50.9765625
2023-03-27 20:04:16,908 Step 471 - loss: 4.201766490936279 , train acc: 49.0234375
2023-03-27 20:04:23,438 Step 472 - loss: 4.16507625579834 , train acc: 47.65625
2023-03-27 20:04:30,034 Step 473 - loss: 4.215788841247559 , train acc: 48.4375
2023-03-27 20:04:36,205 Step 474 - loss: 4.20262336730957 , train acc: 47.65625
2023-03-27 20:04:42,750 Step 475 - loss: 4.182807922363281 , train acc: 50.5859375
2023-03-27 20:04:49,389 Step 476 - loss: 4.2168192863464355 , train acc: 48.046875
2023-03-27 20:04:55,652 Step 477 - loss: 4.22383451461792 , train acc: 45.1171875
2023-03-27 20:05:01,557 Step 478 - loss: 4.198225975036621 , train acc: 50.9765625
2023-03-27 20:05:07,296 Step 479 - loss: 4.136722564697266 , train acc: 52.9296875
2023-03-27 20:05:13,534 Step 480 - loss: 4.146771430969238 , train acc: 49.609375
2023-03-27 20:05:19,699 Step 481 - loss: 4.20557975769043 , train acc: 49.21875
2023-03-27 20:05:26,049 Step 482 - loss: 4.157397270202637 , train acc: 48.828125
2023-03-27 20:05:32,413 Step 483 - loss: 4.117836952209473 , train acc: 50.78125
2023-03-27 20:05:38,475 Step 484 - loss: 4.10059928894043 , train acc: 48.6328125
2023-03-27 20:05:44,408 Step 485 - loss: 4.073065757751465 , train acc: 52.34375
2023-03-27 20:05:50,384 Step 486 - loss: 4.1263322830200195 , train acc: 45.8984375
2023-03-27 20:05:56,069 Step 487 - loss: 4.066959857940674 , train acc: 52.734375
2023-03-27 20:06:02,005 Step 488 - loss: 4.075706958770752 , train acc: 50.78125
2023-03-27 20:06:05,562 Step 489 - loss: 4.077628135681152 , train acc: 51.785714285714285
2023-03-27 20:06:05,620 Evaluate Epoch: 4
2023-03-27 20:08:02,404 Correct: 5035 / Total: 10000
2023-03-27 20:08:02,404 Average val loss: 4.075640678405762
2023-03-27 20:08:02,404 Average val acc: 50.35
2023-03-27 20:08:02,820 Best test acc: 50.35
2023-03-27 20:08:02,820 Best model saved at ./checkpoints/cifar100_best_model4.pt
2023-03-27 20:08:02,821 Train Epoch: 5
2023-03-27 20:08:09,020 Step 490 - loss: 4.046801567077637 , train acc: 51.953125
2023-03-27 20:08:15,315 Step 491 - loss: 4.062926769256592 , train acc: 50.9765625
2023-03-27 20:08:21,780 Step 492 - loss: 4.044347763061523 , train acc: 52.9296875
2023-03-27 20:08:27,511 Step 493 - loss: 4.056087493896484 , train acc: 51.7578125
2023-03-27 20:08:33,297 Step 494 - loss: 4.035016059875488 , train acc: 53.3203125
2023-03-27 20:08:38,916 Step 495 - loss: 4.075927734375 , train acc: 48.4375
2023-03-27 20:08:44,775 Step 496 - loss: 4.033968448638916 , train acc: 46.6796875
2023-03-27 20:08:50,575 Step 497 - loss: 3.968691349029541 , train acc: 56.25
2023-03-27 20:08:56,100 Step 498 - loss: 3.9844717979431152 , train acc: 52.34375
2023-03-27 20:09:01,846 Step 499 - loss: 3.9493625164031982 , train acc: 61.1328125
2023-03-27 20:09:07,618 Step 500 - loss: 4.0186991691589355 , train acc: 51.171875
2023-03-27 20:09:13,210 Step 501 - loss: 3.9527382850646973 , train acc: 53.515625
2023-03-27 20:09:18,783 Step 502 - loss: 3.994960308074951 , train acc: 53.515625
2023-03-27 20:09:24,325 Step 503 - loss: 4.012047290802002 , train acc: 51.7578125
2023-03-27 20:09:30,893 Step 504 - loss: 4.000209808349609 , train acc: 50.78125
2023-03-27 20:09:36,748 Step 505 - loss: 3.9365313053131104 , train acc: 51.3671875
2023-03-27 20:09:42,691 Step 506 - loss: 4.023447036743164 , train acc: 50.1953125
2023-03-27 20:09:48,648 Step 507 - loss: 3.9910383224487305 , train acc: 50.9765625
2023-03-27 20:09:54,737 Step 508 - loss: 3.973356246948242 , train acc: 53.3203125
2023-03-27 20:10:00,390 Step 509 - loss: 4.001613140106201 , train acc: 54.4921875
2023-03-27 20:10:06,355 Step 510 - loss: 3.876342296600342 , train acc: 55.46875
2023-03-27 20:10:13,949 Step 511 - loss: 3.8265626430511475 , train acc: 56.4453125
2023-03-27 20:10:19,695 Step 512 - loss: 3.912321090698242 , train acc: 55.078125
2023-03-27 20:10:25,634 Step 513 - loss: 3.9064176082611084 , train acc: 56.25
2023-03-27 20:10:31,192 Step 514 - loss: 3.912604570388794 , train acc: 54.8828125
2023-03-27 20:10:37,017 Step 515 - loss: 3.9099793434143066 , train acc: 53.515625
2023-03-27 20:10:42,698 Step 516 - loss: 3.8134374618530273 , train acc: 58.3984375
2023-03-27 20:10:49,018 Step 517 - loss: 3.911320924758911 , train acc: 51.5625
2023-03-27 20:10:56,193 Step 518 - loss: 3.920675754547119 , train acc: 52.5390625
2023-03-27 20:11:02,252 Step 519 - loss: 3.8516652584075928 , train acc: 54.296875
2023-03-27 20:11:07,851 Step 520 - loss: 3.8427326679229736 , train acc: 54.4921875
2023-03-27 20:11:13,343 Step 521 - loss: 3.856787919998169 , train acc: 54.8828125
2023-03-27 20:11:19,205 Step 522 - loss: 3.826019287109375 , train acc: 54.296875
2023-03-27 20:11:24,658 Step 523 - loss: 3.892721176147461 , train acc: 50.78125
2023-03-27 20:11:30,570 Step 524 - loss: 3.804110050201416 , train acc: 54.8828125
2023-03-27 20:11:36,909 Step 525 - loss: 3.80135178565979 , train acc: 54.296875
2023-03-27 20:11:42,665 Step 526 - loss: 3.7978920936584473 , train acc: 56.4453125
2023-03-27 20:11:48,325 Step 527 - loss: 3.7871689796447754 , train acc: 54.6875
2023-03-27 20:11:53,797 Step 528 - loss: 3.7777960300445557 , train acc: 56.4453125
