2023-04-22 19:01:58,405 train_batch_size: 512
2023-04-22 19:01:58,405 test_batch_size: 512
2023-04-22 19:01:58,405 lr: 5e-05
2023-04-22 19:01:58,405 num_epochs: 50
2023-04-22 19:01:58,405 max_patience: 1
2023-04-22 19:01:59,550 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-22 19:02:03,865 Train Epoch: 0
2023-04-22 22:30:06,250 Step 1064 - loss: 2.1495251655578613 , train acc: 69.921875
2023-04-22 22:30:15,967 Step 1065 - loss: 2.2118818759918213 , train acc: 69.7265625
2023-04-22 22:30:26,306 Step 1066 - loss: 2.148284912109375 , train acc: 72.265625
2023-04-22 22:30:36,835 Step 1067 - loss: 2.2284412384033203 , train acc: 69.53125
2023-04-22 22:30:47,569 Step 1068 - loss: 2.171421527862549 , train acc: 68.5546875
2023-04-22 22:30:58,252 Step 1069 - loss: 2.164607286453247 , train acc: 70.3125
2023-04-22 22:31:09,567 Step 1070 - loss: 2.2944579124450684 , train acc: 66.2109375
2023-04-22 22:31:21,302 Step 1071 - loss: 2.195455551147461 , train acc: 71.2890625
2023-04-22 22:31:31,203 Step 1072 - loss: 2.189894676208496 , train acc: 69.921875
2023-04-22 22:31:40,341 Step 1073 - loss: 2.156931161880493 , train acc: 71.2890625
2023-04-22 22:31:51,169 Step 1074 - loss: 2.291914939880371 , train acc: 66.40625
2023-04-22 22:32:01,302 Step 1075 - loss: 2.185080051422119 , train acc: 69.3359375
2023-04-22 22:32:10,935 Step 1076 - loss: 2.136110305786133 , train acc: 70.5078125
2023-04-22 22:32:17,089 Step 1077 - loss: 2.139150619506836 , train acc: 70.23809523809524
2023-04-22 22:32:17,149 Evaluate Epoch: 10
2023-04-22 22:35:38,497 Correct: 6926 / Total: 10000
2023-04-22 22:35:38,497 Average val loss: 2.2035794258117676
2023-04-22 22:35:38,497 Average val acc: 69.26
2023-04-22 22:35:38,982 Best test acc: 69.26
2023-04-22 22:35:38,982 Best model saved at ./checkpoints/ViLT_cifar100_task_description_10.pt
2023-04-22 22:35:38,983 Train Epoch: 11
2023-04-22 22:35:50,584 Step 1078 - loss: 2.2616612911224365 , train acc: 68.359375
2023-04-22 22:35:59,517 Step 1079 - loss: 2.1370043754577637 , train acc: 69.921875
2023-04-22 22:36:08,994 Step 1080 - loss: 2.218564987182617 , train acc: 69.140625
2023-04-22 22:36:18,182 Step 1081 - loss: 2.1591122150421143 , train acc: 70.8984375
2023-04-22 22:36:28,488 Step 1082 - loss: 2.174593210220337 , train acc: 68.9453125
2023-04-22 22:36:38,457 Step 1083 - loss: 2.236131429672241 , train acc: 68.9453125
2023-04-22 22:36:47,682 Step 1084 - loss: 2.2063021659851074 , train acc: 68.1640625
2023-04-22 22:36:57,453 Step 1085 - loss: 2.160055160522461 , train acc: 73.4375
2023-04-22 22:37:08,112 Step 1086 - loss: 2.222379207611084 , train acc: 67.96875
2023-04-22 22:37:18,015 Step 1087 - loss: 2.1701536178588867 , train acc: 71.484375
2023-04-22 22:37:27,215 Step 1088 - loss: 2.2480623722076416 , train acc: 67.96875
2023-04-22 22:37:37,479 Step 1089 - loss: 2.0673019886016846 , train acc: 71.875
2023-04-22 22:37:47,322 Step 1090 - loss: 2.282855272293091 , train acc: 64.84375
2023-04-22 22:37:56,885 Step 1091 - loss: 2.178931951522827 , train acc: 72.4609375
2023-04-22 22:38:06,801 Step 1092 - loss: 2.1997127532958984 , train acc: 68.359375
2023-04-22 22:38:16,266 Step 1093 - loss: 2.1487536430358887 , train acc: 67.96875
2023-04-22 22:38:26,578 Step 1094 - loss: 2.2050623893737793 , train acc: 67.1875
2023-04-22 22:38:36,202 Step 1095 - loss: 2.0723013877868652 , train acc: 72.265625
2023-04-22 22:38:46,177 Step 1096 - loss: 2.1017074584960938 , train acc: 73.046875
2023-04-22 22:38:55,955 Step 1097 - loss: 2.1088576316833496 , train acc: 70.703125
2023-04-22 22:39:06,396 Step 1098 - loss: 2.111745595932007 , train acc: 70.3125
2023-04-22 22:39:15,694 Step 1099 - loss: 2.0986247062683105 , train acc: 70.703125
2023-04-22 22:39:25,716 Step 1100 - loss: 2.139827251434326 , train acc: 70.5078125
2023-04-22 22:39:34,036 Step 1101 - loss: 2.13250470161438 , train acc: 71.484375
2023-04-22 22:39:43,419 Step 1102 - loss: 2.153465986251831 , train acc: 70.3125
2023-04-22 22:39:53,297 Step 1103 - loss: 2.0935590267181396 , train acc: 72.265625
2023-04-22 22:40:03,252 Step 1104 - loss: 2.148069143295288 , train acc: 69.3359375
2023-04-22 22:40:14,330 Step 1105 - loss: 2.0889055728912354 , train acc: 70.8984375
2023-04-22 22:40:26,545 Step 1106 - loss: 2.131223678588867 , train acc: 68.75
2023-04-22 22:40:35,889 Step 1107 - loss: 2.048344612121582 , train acc: 73.4375
2023-04-22 22:40:45,064 Step 1108 - loss: 2.163525104522705 , train acc: 68.359375
2023-04-22 22:40:55,213 Step 1109 - loss: 2.23321795463562 , train acc: 66.6015625
2023-04-22 22:41:04,176 Step 1110 - loss: 2.058885335922241 , train acc: 72.265625
2023-04-22 22:41:15,587 Step 1111 - loss: 2.0749080181121826 , train acc: 72.0703125
2023-04-22 22:41:25,948 Step 1112 - loss: 2.1676559448242188 , train acc: 67.1875
2023-04-22 22:41:35,255 Step 1113 - loss: 2.1034579277038574 , train acc: 68.9453125
2023-04-22 22:41:44,912 Step 1114 - loss: 2.089898109436035 , train acc: 69.140625
2023-04-22 22:41:55,392 Step 1115 - loss: 2.1830005645751953 , train acc: 67.96875
2023-04-22 22:42:04,295 Step 1116 - loss: 2.105973720550537 , train acc: 72.0703125
2023-04-22 22:42:14,143 Step 1117 - loss: 2.166569232940674 , train acc: 67.3828125
2023-04-22 22:42:24,084 Step 1118 - loss: 2.0135293006896973 , train acc: 72.0703125
2023-04-22 22:42:33,870 Step 1119 - loss: 2.0162672996520996 , train acc: 73.4375
2023-04-22 22:42:44,142 Step 1120 - loss: 2.022026300430298 , train acc: 73.2421875
2023-04-22 22:42:55,327 Step 1121 - loss: 2.0458879470825195 , train acc: 73.4375
2023-04-22 22:43:05,680 Step 1122 - loss: 2.0290207862854004 , train acc: 71.6796875
2023-04-22 22:43:14,748 Step 1123 - loss: 2.2041196823120117 , train acc: 66.9921875
2023-04-22 22:43:25,203 Step 1124 - loss: 2.1169471740722656 , train acc: 72.0703125
2023-04-22 22:43:36,332 Step 1125 - loss: 2.1430795192718506 , train acc: 68.75
2023-04-22 22:43:46,242 Step 1126 - loss: 2.0006394386291504 , train acc: 73.6328125
2023-04-22 22:43:55,565 Step 1127 - loss: 2.0620832443237305 , train acc: 73.6328125
2023-04-22 22:44:04,774 Step 1128 - loss: 2.0249412059783936 , train acc: 72.265625
2023-04-22 22:44:14,442 Step 1129 - loss: 2.1890225410461426 , train acc: 66.6015625
2023-04-22 22:44:24,609 Step 1130 - loss: 2.132394790649414 , train acc: 70.1171875
2023-04-22 22:44:33,838 Step 1131 - loss: 2.010871648788452 , train acc: 69.921875
2023-04-22 22:44:42,803 Step 1132 - loss: 2.149808883666992 , train acc: 67.7734375
2023-04-22 22:44:53,161 Step 1133 - loss: 2.0813846588134766 , train acc: 71.09375
2023-04-22 22:45:02,949 Step 1134 - loss: 2.066415786743164 , train acc: 74.21875
2023-04-22 22:45:13,612 Step 1135 - loss: 2.1131227016448975 , train acc: 71.875
2023-04-22 22:45:23,722 Step 1136 - loss: 2.044884204864502 , train acc: 72.265625
2023-04-22 22:45:33,173 Step 1137 - loss: 2.058605194091797 , train acc: 69.7265625
2023-04-22 22:45:43,607 Step 1138 - loss: 2.095040798187256 , train acc: 68.9453125
2023-04-22 22:45:53,196 Step 1139 - loss: 2.172004222869873 , train acc: 69.140625
2023-04-22 22:46:02,892 Step 1140 - loss: 2.05226469039917 , train acc: 73.6328125
2023-04-22 22:46:13,233 Step 1141 - loss: 2.098661184310913 , train acc: 69.7265625
2023-04-22 22:46:23,803 Step 1142 - loss: 1.9853191375732422 , train acc: 73.2421875
2023-04-22 22:46:34,318 Step 1143 - loss: 2.0771713256835938 , train acc: 67.578125
2023-04-22 22:46:44,069 Step 1144 - loss: 2.1778197288513184 , train acc: 70.703125
2023-04-22 22:46:54,243 Step 1145 - loss: 2.038125514984131 , train acc: 73.2421875
2023-04-22 22:47:04,038 Step 1146 - loss: 2.0466432571411133 , train acc: 71.2890625
2023-04-22 22:47:12,536 Step 1147 - loss: 2.1645915508270264 , train acc: 68.75
2023-04-22 22:47:21,594 Step 1148 - loss: 2.019951581954956 , train acc: 71.875
2023-04-22 22:47:31,798 Step 1149 - loss: 2.0483880043029785 , train acc: 72.8515625
2023-04-22 22:47:42,067 Step 1150 - loss: 2.005460500717163 , train acc: 73.4375
2023-04-22 22:47:51,760 Step 1151 - loss: 2.03031849861145 , train acc: 71.6796875
2023-04-22 22:48:02,261 Step 1152 - loss: 1.9875401258468628 , train acc: 71.09375
2023-04-22 22:48:12,237 Step 1153 - loss: 2.1964449882507324 , train acc: 67.7734375
2023-04-22 22:48:21,822 Step 1154 - loss: 2.0498714447021484 , train acc: 72.4609375
2023-04-22 22:48:31,061 Step 1155 - loss: 2.1310667991638184 , train acc: 67.578125
2023-04-22 22:48:42,023 Step 1156 - loss: 2.0514111518859863 , train acc: 70.3125
2023-04-22 22:48:52,277 Step 1157 - loss: 2.1483356952667236 , train acc: 69.7265625
2023-04-22 22:49:02,582 Step 1158 - loss: 2.0729784965515137 , train acc: 71.6796875
2023-04-22 22:49:12,535 Step 1159 - loss: 2.117187976837158 , train acc: 70.3125
2023-04-22 22:49:22,216 Step 1160 - loss: 1.9568651914596558 , train acc: 72.4609375
2023-04-22 22:49:33,315 Step 1161 - loss: 2.0326719284057617 , train acc: 71.484375
2023-04-22 22:49:43,611 Step 1162 - loss: 2.0696775913238525 , train acc: 72.4609375
2023-04-22 22:49:54,311 Step 1163 - loss: 2.134430408477783 , train acc: 68.75
2023-04-22 22:50:05,433 Step 1164 - loss: 1.9043558835983276 , train acc: 74.0234375
2023-04-22 22:50:14,782 Step 1165 - loss: 2.089035987854004 , train acc: 70.1171875
2023-04-22 22:50:24,254 Step 1166 - loss: 2.0175161361694336 , train acc: 72.265625
2023-04-22 22:50:33,502 Step 1167 - loss: 1.9239416122436523 , train acc: 72.8515625
2023-04-22 22:50:45,163 Step 1168 - loss: 1.9192944765090942 , train acc: 74.21875
2023-04-22 22:50:55,388 Step 1169 - loss: 1.9949331283569336 , train acc: 71.09375
2023-04-22 22:51:04,951 Step 1170 - loss: 2.1099653244018555 , train acc: 70.8984375
2023-04-22 22:51:15,062 Step 1171 - loss: 2.149282455444336 , train acc: 69.53125
2023-04-22 22:51:26,365 Step 1172 - loss: 2.009211778640747 , train acc: 70.3125
2023-04-22 22:51:37,331 Step 1173 - loss: 2.093520164489746 , train acc: 68.9453125
2023-04-22 22:51:49,188 Step 1174 - loss: 2.0024592876434326 , train acc: 70.5078125
2023-04-22 22:51:57,365 Step 1175 - loss: 1.9797859191894531 , train acc: 72.91666666666667
2023-04-22 22:51:57,409 Evaluate Epoch: 11
2023-04-22 22:55:24,508 Correct: 7091 / Total: 10000
2023-04-22 22:55:24,508 Average val loss: 2.0459489822387695
2023-04-22 22:55:24,508 Average val acc: 70.91
2023-04-22 22:55:25,014 Best test acc: 70.91
2023-04-22 22:55:25,014 Best model saved at ./checkpoints/ViLT_cifar100_task_description_11.pt
2023-04-22 22:55:25,015 Train Epoch: 12
2023-04-22 22:55:34,732 Step 1176 - loss: 1.9846084117889404 , train acc: 72.4609375
2023-04-22 22:55:43,718 Step 1177 - loss: 1.898648738861084 , train acc: 74.4140625
2023-04-22 22:55:54,008 Step 1178 - loss: 2.057690382003784 , train acc: 70.3125
2023-04-22 22:56:03,303 Step 1179 - loss: 2.0452792644500732 , train acc: 69.140625
2023-04-22 22:56:12,272 Step 1180 - loss: 2.083484172821045 , train acc: 70.703125
2023-04-22 22:56:22,453 Step 1181 - loss: 1.96669602394104 , train acc: 71.09375
2023-04-22 22:56:32,109 Step 1182 - loss: 1.9810335636138916 , train acc: 69.3359375
2023-04-22 22:56:40,677 Step 1183 - loss: 2.0213119983673096 , train acc: 68.9453125
2023-04-22 22:56:49,659 Step 1184 - loss: 2.0562868118286133 , train acc: 71.2890625
2023-04-22 22:56:58,621 Step 1185 - loss: 2.028621196746826 , train acc: 70.8984375
2023-04-22 22:57:08,595 Step 1186 - loss: 2.111337184906006 , train acc: 68.5546875
2023-04-22 22:57:17,981 Step 1187 - loss: 1.9994765520095825 , train acc: 73.828125
2023-04-22 22:57:28,890 Step 1188 - loss: 1.9189623594284058 , train acc: 73.6328125
2023-04-22 22:57:39,426 Step 1189 - loss: 1.985547661781311 , train acc: 71.875
2023-04-22 22:57:51,111 Step 1190 - loss: 1.978772521018982 , train acc: 72.265625
2023-04-22 22:58:01,521 Step 1191 - loss: 1.960854411125183 , train acc: 70.703125
2023-04-22 22:58:11,198 Step 1192 - loss: 2.0091915130615234 , train acc: 71.6796875
2023-04-22 22:58:20,246 Step 1193 - loss: 1.9599401950836182 , train acc: 69.921875
2023-04-22 22:58:30,000 Step 1194 - loss: 2.00667142868042 , train acc: 72.4609375
2023-04-22 22:58:41,203 Step 1195 - loss: 2.089691400527954 , train acc: 68.75
2023-04-22 22:58:51,772 Step 1196 - loss: 1.9024226665496826 , train acc: 72.65625
2023-04-22 22:59:01,659 Step 1197 - loss: 2.071682929992676 , train acc: 71.2890625
2023-04-22 22:59:13,414 Step 1198 - loss: 2.077234983444214 , train acc: 68.9453125
2023-04-22 22:59:23,972 Step 1199 - loss: 2.0653388500213623 , train acc: 67.7734375
2023-04-22 22:59:34,975 Step 1200 - loss: 1.9540773630142212 , train acc: 71.484375
2023-04-22 22:59:45,527 Step 1201 - loss: 2.025123119354248 , train acc: 69.140625
2023-04-22 22:59:54,621 Step 1202 - loss: 2.0836501121520996 , train acc: 70.5078125
2023-04-22 23:00:03,524 Step 1203 - loss: 1.9293593168258667 , train acc: 73.4375
2023-04-22 23:00:13,252 Step 1204 - loss: 1.9982490539550781 , train acc: 70.3125
2023-04-22 23:00:22,632 Step 1205 - loss: 1.8836359977722168 , train acc: 73.4375
2023-04-22 23:00:32,434 Step 1206 - loss: 1.8780158758163452 , train acc: 75.390625
2023-04-22 23:00:41,786 Step 1207 - loss: 2.0708727836608887 , train acc: 71.6796875
2023-04-22 23:00:50,988 Step 1208 - loss: 1.9870377779006958 , train acc: 69.7265625
2023-04-22 23:01:00,938 Step 1209 - loss: 2.011795997619629 , train acc: 70.8984375
2023-04-22 23:01:09,900 Step 1210 - loss: 1.9866268634796143 , train acc: 72.65625
2023-04-22 23:01:19,377 Step 1211 - loss: 1.8885972499847412 , train acc: 73.4375
2023-04-22 23:01:28,291 Step 1212 - loss: 2.0646190643310547 , train acc: 67.3828125
2023-04-22 23:01:39,029 Step 1213 - loss: 1.9507884979248047 , train acc: 69.7265625
2023-04-22 23:01:48,877 Step 1214 - loss: 1.9109584093093872 , train acc: 73.828125
2023-04-22 23:01:58,963 Step 1215 - loss: 2.0976922512054443 , train acc: 68.9453125
2023-04-22 23:02:08,756 Step 1216 - loss: 1.9651423692703247 , train acc: 70.703125
2023-04-22 23:02:18,914 Step 1217 - loss: 1.94602632522583 , train acc: 75.1953125
2023-04-22 23:02:29,292 Step 1218 - loss: 1.9744386672973633 , train acc: 71.09375
2023-04-22 23:02:38,420 Step 1219 - loss: 2.001603841781616 , train acc: 71.6796875
2023-04-22 23:02:48,311 Step 1220 - loss: 1.9672932624816895 , train acc: 72.265625
2023-04-22 23:02:58,650 Step 1221 - loss: 2.0079288482666016 , train acc: 70.3125
2023-04-22 23:03:08,902 Step 1222 - loss: 2.023524761199951 , train acc: 70.703125
2023-04-22 23:03:18,835 Step 1223 - loss: 1.8809665441513062 , train acc: 75.78125
2023-04-22 23:03:29,305 Step 1224 - loss: 1.8764064311981201 , train acc: 73.4375
2023-04-22 23:03:39,905 Step 1225 - loss: 1.8750442266464233 , train acc: 72.4609375
2023-04-22 23:03:49,605 Step 1226 - loss: 2.006039619445801 , train acc: 69.140625
2023-04-22 23:03:59,587 Step 1227 - loss: 1.9743964672088623 , train acc: 71.09375
2023-04-22 23:04:07,952 Step 1228 - loss: 1.913209080696106 , train acc: 74.21875
2023-04-22 23:04:18,363 Step 1229 - loss: 1.880220890045166 , train acc: 73.2421875
2023-04-22 23:04:28,126 Step 1230 - loss: 1.9320809841156006 , train acc: 70.8984375
2023-04-22 23:04:38,331 Step 1231 - loss: 2.0033364295959473 , train acc: 70.703125
2023-04-22 23:04:48,896 Step 1232 - loss: 1.9040340185165405 , train acc: 74.21875
2023-04-22 23:04:59,496 Step 1233 - loss: 2.032371997833252 , train acc: 71.09375
2023-04-22 23:05:09,254 Step 1234 - loss: 1.9486881494522095 , train acc: 72.65625
2023-04-22 23:05:18,217 Step 1235 - loss: 1.951019287109375 , train acc: 72.8515625
2023-04-22 23:05:27,506 Step 1236 - loss: 1.9518051147460938 , train acc: 73.6328125
2023-04-22 23:05:37,711 Step 1237 - loss: 1.9697390794754028 , train acc: 68.9453125
2023-04-22 23:05:47,834 Step 1238 - loss: 2.0300114154815674 , train acc: 71.484375
2023-04-22 23:05:58,067 Step 1239 - loss: 1.9640790224075317 , train acc: 69.53125
2023-04-22 23:06:08,284 Step 1240 - loss: 1.9165339469909668 , train acc: 74.0234375
2023-04-22 23:06:18,018 Step 1241 - loss: 2.0220861434936523 , train acc: 70.1171875
2023-04-22 23:06:28,130 Step 1242 - loss: 2.004791498184204 , train acc: 69.7265625
2023-04-22 23:06:36,665 Step 1243 - loss: 1.927024483680725 , train acc: 73.4375
2023-04-22 23:06:45,679 Step 1244 - loss: 1.9506964683532715 , train acc: 71.6796875
2023-04-22 23:06:56,028 Step 1245 - loss: 1.8132692575454712 , train acc: 75.5859375
2023-04-22 23:07:04,763 Step 1246 - loss: 1.8410285711288452 , train acc: 75.78125
2023-04-22 23:07:14,492 Step 1247 - loss: 1.999740481376648 , train acc: 71.875
2023-04-22 23:07:23,870 Step 1248 - loss: 1.8261445760726929 , train acc: 74.4140625
2023-04-22 23:07:34,626 Step 1249 - loss: 1.966355800628662 , train acc: 72.0703125
2023-04-22 23:07:44,131 Step 1250 - loss: 1.9295318126678467 , train acc: 72.0703125
2023-04-22 23:07:54,128 Step 1251 - loss: 1.943261742591858 , train acc: 71.875
2023-04-22 23:08:05,082 Step 1252 - loss: 1.80072021484375 , train acc: 75.0
2023-04-22 23:08:15,178 Step 1253 - loss: 2.05377197265625 , train acc: 66.9921875
2023-04-22 23:08:24,322 Step 1254 - loss: 1.8627879619598389 , train acc: 74.8046875
2023-04-22 23:08:34,223 Step 1255 - loss: 1.852283239364624 , train acc: 73.2421875
2023-04-22 23:08:44,191 Step 1256 - loss: 2.000880241394043 , train acc: 71.484375
2023-04-22 23:08:54,416 Step 1257 - loss: 1.7620289325714111 , train acc: 78.515625
2023-04-22 23:09:04,082 Step 1258 - loss: 1.8202736377716064 , train acc: 75.1953125
2023-04-22 23:09:13,363 Step 1259 - loss: 1.9819412231445312 , train acc: 70.1171875
2023-04-22 23:09:23,052 Step 1260 - loss: 2.0056843757629395 , train acc: 71.6796875
2023-04-22 23:09:32,874 Step 1261 - loss: 1.9997514486312866 , train acc: 69.140625
2023-04-22 23:09:40,774 Step 1262 - loss: 1.968238115310669 , train acc: 73.046875
2023-04-22 23:09:50,975 Step 1263 - loss: 2.119736671447754 , train acc: 65.8203125
2023-04-22 23:10:00,624 Step 1264 - loss: 1.8540229797363281 , train acc: 73.828125
2023-04-22 23:10:10,518 Step 1265 - loss: 1.8530046939849854 , train acc: 75.1953125
2023-04-22 23:10:21,373 Step 1266 - loss: 2.0367860794067383 , train acc: 68.5546875
2023-04-22 23:10:31,527 Step 1267 - loss: 1.876875400543213 , train acc: 74.8046875
2023-04-22 23:10:43,116 Step 1268 - loss: 1.8549753427505493 , train acc: 71.484375
2023-04-22 23:10:52,497 Step 1269 - loss: 1.9361495971679688 , train acc: 71.6796875
2023-04-22 23:11:01,424 Step 1270 - loss: 1.8272684812545776 , train acc: 74.609375
2023-04-22 23:11:12,066 Step 1271 - loss: 1.8172502517700195 , train acc: 74.0234375
2023-04-22 23:11:22,944 Step 1272 - loss: 1.8988045454025269 , train acc: 72.4609375
2023-04-22 23:11:28,718 Step 1273 - loss: 1.9398350715637207 , train acc: 73.21428571428571
2023-04-22 23:11:28,775 Evaluate Epoch: 12
2023-04-22 23:14:40,814 Correct: 7154 / Total: 10000
2023-04-22 23:14:40,815 Average val loss: 1.934545874595642
2023-04-22 23:14:40,815 Average val acc: 71.54
2023-04-22 23:14:41,291 Best test acc: 71.54
2023-04-22 23:14:41,291 Best model saved at ./checkpoints/ViLT_cifar100_task_description_12.pt
2023-04-22 23:14:41,292 Train Epoch: 13
2023-04-22 23:14:50,935 Step 1274 - loss: 1.7923200130462646 , train acc: 76.171875
2023-04-22 23:14:59,898 Step 1275 - loss: 1.9198862314224243 , train acc: 71.09375
2023-04-22 23:15:10,564 Step 1276 - loss: 1.850327491760254 , train acc: 73.6328125
2023-04-22 23:15:20,712 Step 1277 - loss: 1.9092860221862793 , train acc: 71.09375
2023-04-22 23:15:30,578 Step 1278 - loss: 1.8641164302825928 , train acc: 74.8046875
2023-04-22 23:15:40,621 Step 1279 - loss: 2.0101547241210938 , train acc: 69.921875
2023-04-22 23:15:51,046 Step 1280 - loss: 1.8777483701705933 , train acc: 74.0234375
2023-04-22 23:16:01,302 Step 1281 - loss: 1.8855711221694946 , train acc: 72.265625
2023-04-22 23:16:11,765 Step 1282 - loss: 1.9425179958343506 , train acc: 70.1171875
2023-04-22 23:16:22,832 Step 1283 - loss: 1.841010332107544 , train acc: 74.609375
2023-04-22 23:16:34,077 Step 1284 - loss: 1.8156051635742188 , train acc: 74.4140625
2023-04-22 23:16:44,101 Step 1285 - loss: 1.8644686937332153 , train acc: 73.4375
2023-04-22 23:16:52,494 Step 1286 - loss: 1.9028501510620117 , train acc: 72.8515625
2023-04-22 23:17:01,820 Step 1287 - loss: 1.9080969095230103 , train acc: 71.484375
2023-04-22 23:17:11,661 Step 1288 - loss: 1.8800959587097168 , train acc: 72.0703125
2023-04-22 23:17:19,874 Step 1289 - loss: 1.9654721021652222 , train acc: 70.3125
