2023-04-10 19:47:04,843 train_batch_size: 512
2023-04-10 19:47:04,843 test_batch_size: 512
2023-04-10 19:47:04,843 lr: 5e-05
2023-04-10 19:47:04,843 num_epochs: 50
2023-04-10 19:47:04,843 max_patience: 1
2023-04-10 19:47:05,754 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-10 19:47:10,557 Train Epoch: 0
2023-04-10 22:50:53,427 Step 1151 - loss: 0.297882080078125 , train acc: 94.921875
2023-04-10 22:51:01,924 Step 1152 - loss: 0.26490873098373413 , train acc: 94.7265625
2023-04-10 22:51:09,762 Step 1153 - loss: 0.24661383032798767 , train acc: 96.2890625
2023-04-10 22:51:17,379 Step 1154 - loss: 0.25449052453041077 , train acc: 95.8984375
2023-04-10 22:51:23,934 Step 1155 - loss: 0.2589588761329651 , train acc: 94.7265625
2023-04-10 22:51:30,975 Step 1156 - loss: 0.30485305190086365 , train acc: 95.3125
2023-04-10 22:51:37,601 Step 1157 - loss: 0.26558157801628113 , train acc: 95.5078125
2023-04-10 22:51:46,006 Step 1158 - loss: 0.32298433780670166 , train acc: 93.75
2023-04-10 22:51:53,887 Step 1159 - loss: 0.2678568959236145 , train acc: 95.703125
2023-04-10 22:52:01,020 Step 1160 - loss: 0.258709192276001 , train acc: 95.8984375
2023-04-10 22:52:08,197 Step 1161 - loss: 0.2766570746898651 , train acc: 94.7265625
2023-04-10 22:52:15,482 Step 1162 - loss: 0.26730501651763916 , train acc: 95.5078125
2023-04-10 22:52:22,547 Step 1163 - loss: 0.26985540986061096 , train acc: 95.703125
2023-04-10 22:52:29,416 Step 1164 - loss: 0.248737633228302 , train acc: 96.09375
2023-04-10 22:52:36,341 Step 1165 - loss: 0.1806647926568985 , train acc: 97.0703125
2023-04-10 22:52:43,480 Step 1166 - loss: 0.28376609086990356 , train acc: 95.703125
2023-04-10 22:52:51,010 Step 1167 - loss: 0.2826883792877197 , train acc: 96.2890625
2023-04-10 22:52:58,934 Step 1168 - loss: 0.3181750178337097 , train acc: 94.3359375
2023-04-10 22:53:06,596 Step 1169 - loss: 0.27731937170028687 , train acc: 94.921875
2023-04-10 22:53:13,811 Step 1170 - loss: 0.2659250497817993 , train acc: 95.8984375
2023-04-10 22:53:20,868 Step 1171 - loss: 0.2602662444114685 , train acc: 96.09375
2023-04-10 22:53:28,478 Step 1172 - loss: 0.3214631974697113 , train acc: 95.3125
2023-04-10 22:53:36,137 Step 1173 - loss: 0.2964063882827759 , train acc: 94.3359375
2023-04-10 22:53:43,943 Step 1174 - loss: 0.31374576687812805 , train acc: 94.921875
2023-04-10 22:53:48,707 Step 1175 - loss: 0.2769634425640106 , train acc: 94.64285714285714
2023-04-10 22:53:48,761 Evaluate Epoch: 11
2023-04-10 22:56:11,893 Correct: 9485 / Total: 10000
2023-04-10 22:56:11,893 Average val loss: 0.3064081370830536
2023-04-10 22:56:11,893 Average val acc: 94.85
2023-04-10 22:56:12,457 Best test acc: 94.85
2023-04-10 22:56:12,457 Best model saved at ./checkpoints/ViLT_cifar10_class_names_11.pt
2023-04-10 22:56:12,458 Train Epoch: 12
2023-04-10 22:56:19,283 Step 1176 - loss: 0.3199867606163025 , train acc: 94.7265625
2023-04-10 22:56:26,161 Step 1177 - loss: 0.2681125998497009 , train acc: 95.3125
2023-04-10 22:56:32,950 Step 1178 - loss: 0.21982544660568237 , train acc: 96.2890625
2023-04-10 22:56:40,517 Step 1179 - loss: 0.28453707695007324 , train acc: 95.3125
2023-04-10 22:56:47,846 Step 1180 - loss: 0.31820279359817505 , train acc: 94.3359375
2023-04-10 22:56:56,182 Step 1181 - loss: 0.26421546936035156 , train acc: 95.8984375
2023-04-10 22:57:03,290 Step 1182 - loss: 0.3006078004837036 , train acc: 94.140625
2023-04-10 22:57:09,990 Step 1183 - loss: 0.2471994161605835 , train acc: 95.5078125
2023-04-10 22:57:17,346 Step 1184 - loss: 0.28831666707992554 , train acc: 95.8984375
2023-04-10 22:57:24,733 Step 1185 - loss: 0.2252512276172638 , train acc: 95.703125
2023-04-10 22:57:32,191 Step 1186 - loss: 0.25703781843185425 , train acc: 95.8984375
2023-04-10 22:57:39,169 Step 1187 - loss: 0.23129227757453918 , train acc: 96.2890625
2023-04-10 22:57:45,638 Step 1188 - loss: 0.25097745656967163 , train acc: 95.5078125
2023-04-10 22:57:52,740 Step 1189 - loss: 0.250211626291275 , train acc: 94.53125
2023-04-10 22:58:00,097 Step 1190 - loss: 0.2685370147228241 , train acc: 95.8984375
2023-04-10 22:58:06,887 Step 1191 - loss: 0.2281552404165268 , train acc: 96.484375
2023-04-10 22:58:13,985 Step 1192 - loss: 0.2590464949607849 , train acc: 95.703125
2023-04-10 22:58:21,000 Step 1193 - loss: 0.239300936460495 , train acc: 95.8984375
2023-04-10 22:58:28,197 Step 1194 - loss: 0.283247172832489 , train acc: 96.09375
2023-04-10 22:58:35,248 Step 1195 - loss: 0.30150970816612244 , train acc: 94.7265625
2023-04-10 22:58:41,947 Step 1196 - loss: 0.26568669080734253 , train acc: 96.09375
2023-04-10 22:58:48,756 Step 1197 - loss: 0.22815808653831482 , train acc: 95.3125
2023-04-10 22:58:56,137 Step 1198 - loss: 0.24483656883239746 , train acc: 96.09375
2023-04-10 22:59:03,496 Step 1199 - loss: 0.21625114977359772 , train acc: 95.8984375
2023-04-10 22:59:11,517 Step 1200 - loss: 0.2383967489004135 , train acc: 95.3125
2023-04-10 22:59:18,924 Step 1201 - loss: 0.271889865398407 , train acc: 96.09375
2023-04-10 22:59:26,019 Step 1202 - loss: 0.22137561440467834 , train acc: 96.6796875
2023-04-10 22:59:33,542 Step 1203 - loss: 0.2822064757347107 , train acc: 95.1171875
2023-04-10 22:59:40,749 Step 1204 - loss: 0.287386029958725 , train acc: 95.1171875
2023-04-10 22:59:48,488 Step 1205 - loss: 0.23365339636802673 , train acc: 96.09375
2023-04-10 22:59:56,152 Step 1206 - loss: 0.2712474465370178 , train acc: 95.3125
2023-04-10 23:00:03,441 Step 1207 - loss: 0.22602571547031403 , train acc: 96.484375
2023-04-10 23:00:11,189 Step 1208 - loss: 0.26896294951438904 , train acc: 95.1171875
2023-04-10 23:00:18,487 Step 1209 - loss: 0.29547935724258423 , train acc: 94.921875
2023-04-10 23:00:25,449 Step 1210 - loss: 0.33565187454223633 , train acc: 95.1171875
2023-04-10 23:00:32,733 Step 1211 - loss: 0.22728317975997925 , train acc: 95.5078125
2023-04-10 23:00:40,199 Step 1212 - loss: 0.22899910807609558 , train acc: 95.703125
2023-04-10 23:00:47,567 Step 1213 - loss: 0.3264525532722473 , train acc: 94.53125
2023-04-10 23:00:54,139 Step 1214 - loss: 0.3272927403450012 , train acc: 94.3359375
2023-04-10 23:01:01,693 Step 1215 - loss: 0.2566049098968506 , train acc: 96.09375
2023-04-10 23:01:08,786 Step 1216 - loss: 0.24391739070415497 , train acc: 96.484375
2023-04-10 23:01:15,468 Step 1217 - loss: 0.3088274300098419 , train acc: 94.53125
2023-04-10 23:01:22,356 Step 1218 - loss: 0.22185656428337097 , train acc: 96.09375
2023-04-10 23:01:30,394 Step 1219 - loss: 0.2501349449157715 , train acc: 95.703125
2023-04-10 23:01:37,590 Step 1220 - loss: 0.2930198907852173 , train acc: 95.1171875
2023-04-10 23:01:45,498 Step 1221 - loss: 0.2733234763145447 , train acc: 94.7265625
2023-04-10 23:01:53,137 Step 1222 - loss: 0.2660514712333679 , train acc: 96.6796875
2023-04-10 23:02:00,615 Step 1223 - loss: 0.23659932613372803 , train acc: 96.875
2023-04-10 23:02:08,355 Step 1224 - loss: 0.27548956871032715 , train acc: 94.921875
2023-04-10 23:02:15,699 Step 1225 - loss: 0.26202163100242615 , train acc: 96.09375
2023-04-10 23:02:22,494 Step 1226 - loss: 0.27159109711647034 , train acc: 95.1171875
2023-04-10 23:02:29,676 Step 1227 - loss: 0.24538539350032806 , train acc: 95.1171875
2023-04-10 23:02:36,644 Step 1228 - loss: 0.21038514375686646 , train acc: 97.265625
2023-04-10 23:02:44,468 Step 1229 - loss: 0.2559932470321655 , train acc: 96.09375
2023-04-10 23:02:51,551 Step 1230 - loss: 0.2062993347644806 , train acc: 96.875
2023-04-10 23:02:58,333 Step 1231 - loss: 0.25507640838623047 , train acc: 95.703125
2023-04-10 23:03:05,250 Step 1232 - loss: 0.22533981502056122 , train acc: 96.875
2023-04-10 23:03:12,533 Step 1233 - loss: 0.24237363040447235 , train acc: 95.1171875
2023-04-10 23:03:20,389 Step 1234 - loss: 0.2751538157463074 , train acc: 94.921875
2023-04-10 23:03:27,816 Step 1235 - loss: 0.3062000870704651 , train acc: 93.75
2023-04-10 23:03:34,973 Step 1236 - loss: 0.2785786986351013 , train acc: 94.3359375
2023-04-10 23:03:42,382 Step 1237 - loss: 0.2861494719982147 , train acc: 95.5078125
2023-04-10 23:03:50,057 Step 1238 - loss: 0.21007221937179565 , train acc: 95.8984375
2023-04-10 23:03:57,549 Step 1239 - loss: 0.2771010994911194 , train acc: 94.921875
2023-04-10 23:04:04,745 Step 1240 - loss: 0.2919556796550751 , train acc: 95.3125
2023-04-10 23:04:12,241 Step 1241 - loss: 0.29505038261413574 , train acc: 94.921875
2023-04-10 23:04:19,149 Step 1242 - loss: 0.24896150827407837 , train acc: 96.484375
2023-04-10 23:04:25,787 Step 1243 - loss: 0.2898411154747009 , train acc: 95.5078125
2023-04-10 23:04:33,013 Step 1244 - loss: 0.25669458508491516 , train acc: 96.09375
2023-04-10 23:04:40,762 Step 1245 - loss: 0.22208252549171448 , train acc: 97.65625
2023-04-10 23:04:48,138 Step 1246 - loss: 0.2922748327255249 , train acc: 94.921875
2023-04-10 23:04:54,739 Step 1247 - loss: 0.3248540163040161 , train acc: 94.3359375
2023-04-10 23:05:01,858 Step 1248 - loss: 0.23320388793945312 , train acc: 96.2890625
2023-04-10 23:05:09,045 Step 1249 - loss: 0.2079000473022461 , train acc: 96.875
2023-04-10 23:05:16,091 Step 1250 - loss: 0.22616809606552124 , train acc: 96.875
2023-04-10 23:05:23,312 Step 1251 - loss: 0.19586651027202606 , train acc: 97.0703125
2023-04-10 23:05:30,268 Step 1252 - loss: 0.24538645148277283 , train acc: 95.8984375
2023-04-10 23:05:37,003 Step 1253 - loss: 0.25138723850250244 , train acc: 96.09375
2023-04-10 23:05:44,671 Step 1254 - loss: 0.27919691801071167 , train acc: 95.1171875
2023-04-10 23:05:51,491 Step 1255 - loss: 0.17411014437675476 , train acc: 98.046875
2023-04-10 23:05:59,384 Step 1256 - loss: 0.23029015958309174 , train acc: 96.2890625
2023-04-10 23:06:06,616 Step 1257 - loss: 0.2638586163520813 , train acc: 95.8984375
2023-04-10 23:06:13,591 Step 1258 - loss: 0.25578802824020386 , train acc: 95.1171875
2023-04-10 23:06:20,772 Step 1259 - loss: 0.2674378454685211 , train acc: 96.09375
2023-04-10 23:06:27,579 Step 1260 - loss: 0.26283422112464905 , train acc: 95.1171875
2023-04-10 23:06:35,048 Step 1261 - loss: 0.26784810423851013 , train acc: 95.8984375
2023-04-10 23:06:42,842 Step 1262 - loss: 0.279631644487381 , train acc: 95.3125
2023-04-10 23:06:49,912 Step 1263 - loss: 0.2910252809524536 , train acc: 95.1171875
2023-04-10 23:06:57,443 Step 1264 - loss: 0.26838505268096924 , train acc: 95.3125
2023-04-10 23:07:04,410 Step 1265 - loss: 0.34396588802337646 , train acc: 93.75
2023-04-10 23:07:11,822 Step 1266 - loss: 0.2951054275035858 , train acc: 94.53125
2023-04-10 23:07:18,954 Step 1267 - loss: 0.24393978714942932 , train acc: 96.09375
2023-04-10 23:07:26,371 Step 1268 - loss: 0.24781471490859985 , train acc: 96.09375
2023-04-10 23:07:33,089 Step 1269 - loss: 0.2548067569732666 , train acc: 95.3125
2023-04-10 23:07:40,497 Step 1270 - loss: 0.263249009847641 , train acc: 96.875
2023-04-10 23:07:47,402 Step 1271 - loss: 0.3576675057411194 , train acc: 93.9453125
2023-04-10 23:07:55,448 Step 1272 - loss: 0.26191410422325134 , train acc: 95.5078125
2023-04-10 23:08:00,092 Step 1273 - loss: 0.32084178924560547 , train acc: 95.53571428571429
2023-04-10 23:08:00,143 Evaluate Epoch: 12
2023-04-10 23:10:22,356 Correct: 9492 / Total: 10000
2023-04-10 23:10:22,356 Average val loss: 0.300734281539917
2023-04-10 23:10:22,356 Average val acc: 94.92
2023-04-10 23:10:22,822 Best test acc: 94.92
2023-04-10 23:10:22,823 Best model saved at ./checkpoints/ViLT_cifar10_class_names_12.pt
2023-04-10 23:10:22,824 Train Epoch: 13
2023-04-10 23:10:30,620 Step 1274 - loss: 0.2862410545349121 , train acc: 95.3125
2023-04-10 23:10:37,302 Step 1275 - loss: 0.2382221668958664 , train acc: 95.5078125
2023-04-10 23:10:44,627 Step 1276 - loss: 0.2380809187889099 , train acc: 95.5078125
2023-04-10 23:10:51,697 Step 1277 - loss: 0.17669889330863953 , train acc: 97.4609375
2023-04-10 23:10:58,815 Step 1278 - loss: 0.26306506991386414 , train acc: 95.703125
2023-04-10 23:11:06,447 Step 1279 - loss: 0.3014677166938782 , train acc: 94.7265625
2023-04-10 23:11:13,557 Step 1280 - loss: 0.24177509546279907 , train acc: 96.09375
2023-04-10 23:11:20,698 Step 1281 - loss: 0.27564722299575806 , train acc: 95.1171875
2023-04-10 23:11:27,925 Step 1282 - loss: 0.2691081464290619 , train acc: 95.8984375
2023-04-10 23:11:35,154 Step 1283 - loss: 0.23602643609046936 , train acc: 96.484375
2023-04-10 23:11:43,011 Step 1284 - loss: 0.23495963215827942 , train acc: 96.09375
2023-04-10 23:11:50,579 Step 1285 - loss: 0.20109885931015015 , train acc: 96.875
2023-04-10 23:11:57,929 Step 1286 - loss: 0.2642277479171753 , train acc: 95.5078125
2023-04-10 23:12:04,891 Step 1287 - loss: 0.22631117701530457 , train acc: 96.484375
2023-04-10 23:12:11,819 Step 1288 - loss: 0.2651658058166504 , train acc: 94.7265625
2023-04-10 23:12:18,456 Step 1289 - loss: 0.2623908817768097 , train acc: 95.5078125
2023-04-10 23:12:25,846 Step 1290 - loss: 0.23220999538898468 , train acc: 95.703125
2023-04-10 23:12:32,379 Step 1291 - loss: 0.20984044671058655 , train acc: 96.484375
2023-04-10 23:12:39,090 Step 1292 - loss: 0.20863908529281616 , train acc: 96.6796875
2023-04-10 23:12:46,039 Step 1293 - loss: 0.25329694151878357 , train acc: 95.703125
2023-04-10 23:12:53,506 Step 1294 - loss: 0.24319179356098175 , train acc: 96.6796875
2023-04-10 23:13:00,782 Step 1295 - loss: 0.24987800419330597 , train acc: 96.484375
2023-04-10 23:13:08,451 Step 1296 - loss: 0.297981858253479 , train acc: 94.53125
2023-04-10 23:13:15,358 Step 1297 - loss: 0.2452336549758911 , train acc: 95.703125
2023-04-10 23:13:22,342 Step 1298 - loss: 0.2705000638961792 , train acc: 95.1171875
2023-04-10 23:13:29,912 Step 1299 - loss: 0.2716580927371979 , train acc: 95.3125
2023-04-10 23:13:37,292 Step 1300 - loss: 0.2616614103317261 , train acc: 95.3125
2023-04-10 23:13:45,679 Step 1301 - loss: 0.25461557507514954 , train acc: 95.8984375
2023-04-10 23:13:52,531 Step 1302 - loss: 0.2596338391304016 , train acc: 95.703125
2023-04-10 23:13:59,217 Step 1303 - loss: 0.2030806541442871 , train acc: 97.265625
2023-04-10 23:14:06,706 Step 1304 - loss: 0.29857802391052246 , train acc: 94.53125
2023-04-10 23:14:13,430 Step 1305 - loss: 0.2966442406177521 , train acc: 94.140625
2023-04-10 23:14:20,861 Step 1306 - loss: 0.2742418348789215 , train acc: 94.921875
2023-04-10 23:14:27,822 Step 1307 - loss: 0.3125733733177185 , train acc: 95.3125
2023-04-10 23:14:34,756 Step 1308 - loss: 0.23831279575824738 , train acc: 95.5078125
2023-04-10 23:14:41,870 Step 1309 - loss: 0.2809740900993347 , train acc: 95.703125
2023-04-10 23:14:49,005 Step 1310 - loss: 0.2782154381275177 , train acc: 95.1171875
2023-04-10 23:14:55,772 Step 1311 - loss: 0.25064265727996826 , train acc: 95.8984375
2023-04-10 23:15:03,495 Step 1312 - loss: 0.2808014154434204 , train acc: 95.3125
2023-04-10 23:15:10,473 Step 1313 - loss: 0.23218238353729248 , train acc: 96.875
2023-04-10 23:15:18,238 Step 1314 - loss: 0.2845463156700134 , train acc: 95.703125
2023-04-10 23:15:25,649 Step 1315 - loss: 0.18848998844623566 , train acc: 96.484375
2023-04-10 23:15:32,604 Step 1316 - loss: 0.33472996950149536 , train acc: 94.140625
2023-04-10 23:15:39,924 Step 1317 - loss: 0.31192144751548767 , train acc: 93.9453125
2023-04-10 23:15:47,913 Step 1318 - loss: 0.28797057271003723 , train acc: 95.5078125
2023-04-10 23:15:55,026 Step 1319 - loss: 0.2956112027168274 , train acc: 95.5078125
2023-04-10 23:16:01,770 Step 1320 - loss: 0.25403833389282227 , train acc: 95.3125
2023-04-10 23:16:09,428 Step 1321 - loss: 0.32161709666252136 , train acc: 94.53125
2023-04-10 23:16:16,394 Step 1322 - loss: 0.35351288318634033 , train acc: 92.578125
2023-04-10 23:16:24,193 Step 1323 - loss: 0.2971527576446533 , train acc: 94.140625
2023-04-10 23:16:31,155 Step 1324 - loss: 0.17688913643360138 , train acc: 97.265625
2023-04-10 23:16:38,504 Step 1325 - loss: 0.3094632923603058 , train acc: 95.8984375
2023-04-10 23:16:45,336 Step 1326 - loss: 0.2780953645706177 , train acc: 96.2890625
2023-04-10 23:16:52,493 Step 1327 - loss: 0.25100046396255493 , train acc: 95.8984375
2023-04-10 23:16:59,928 Step 1328 - loss: 0.26372939348220825 , train acc: 96.09375
2023-04-10 23:17:07,147 Step 1329 - loss: 0.21974554657936096 , train acc: 96.484375
2023-04-10 23:17:14,334 Step 1330 - loss: 0.3198492228984833 , train acc: 93.75
2023-04-10 23:17:21,264 Step 1331 - loss: 0.22028537094593048 , train acc: 96.2890625
2023-04-10 23:17:28,410 Step 1332 - loss: 0.22751739621162415 , train acc: 96.09375
2023-04-10 23:17:35,515 Step 1333 - loss: 0.26092809438705444 , train acc: 95.3125
2023-04-10 23:17:42,950 Step 1334 - loss: 0.2828575670719147 , train acc: 95.703125
2023-04-10 23:17:49,850 Step 1335 - loss: 0.2547902762889862 , train acc: 95.703125
2023-04-10 23:17:57,008 Step 1336 - loss: 0.2382037192583084 , train acc: 96.2890625
2023-04-10 23:18:03,983 Step 1337 - loss: 0.2843642234802246 , train acc: 95.5078125
2023-04-10 23:18:11,226 Step 1338 - loss: 0.2339031994342804 , train acc: 96.875
2023-04-10 23:18:18,404 Step 1339 - loss: 0.22770217061042786 , train acc: 96.6796875
2023-04-10 23:18:25,845 Step 1340 - loss: 0.24356485903263092 , train acc: 95.8984375
2023-04-10 23:18:32,889 Step 1341 - loss: 0.25089770555496216 , train acc: 94.921875
2023-04-10 23:18:40,279 Step 1342 - loss: 0.24723923206329346 , train acc: 95.3125
2023-04-10 23:18:47,205 Step 1343 - loss: 0.2643604576587677 , train acc: 95.8984375
2023-04-10 23:18:54,502 Step 1344 - loss: 0.28938114643096924 , train acc: 93.75
2023-04-10 23:19:01,660 Step 1345 - loss: 0.19224175810813904 , train acc: 97.8515625
2023-04-10 23:19:08,872 Step 1346 - loss: 0.28525209426879883 , train acc: 94.7265625
2023-04-10 23:19:15,917 Step 1347 - loss: 0.303268700838089 , train acc: 95.703125
2023-04-10 23:19:23,130 Step 1348 - loss: 0.23411719501018524 , train acc: 94.53125
2023-04-10 23:19:30,801 Step 1349 - loss: 0.2790692150592804 , train acc: 95.1171875
2023-04-10 23:19:38,755 Step 1350 - loss: 0.22595813870429993 , train acc: 95.703125
2023-04-10 23:19:45,493 Step 1351 - loss: 0.23108723759651184 , train acc: 95.703125
2023-04-10 23:19:52,539 Step 1352 - loss: 0.2421414852142334 , train acc: 95.8984375
2023-04-10 23:20:00,113 Step 1353 - loss: 0.31804385781288147 , train acc: 93.5546875
2023-04-10 23:20:07,406 Step 1354 - loss: 0.3079283833503723 , train acc: 94.53125
2023-04-10 23:20:14,464 Step 1355 - loss: 0.2649914622306824 , train acc: 95.5078125
2023-04-10 23:20:21,284 Step 1356 - loss: 0.22638222575187683 , train acc: 95.8984375
2023-04-10 23:20:28,602 Step 1357 - loss: 0.2991187572479248 , train acc: 94.921875
2023-04-10 23:20:35,943 Step 1358 - loss: 0.2379491776227951 , train acc: 96.2890625
2023-04-10 23:20:43,086 Step 1359 - loss: 0.281363844871521 , train acc: 95.1171875
2023-04-10 23:20:50,224 Step 1360 - loss: 0.33367908000946045 , train acc: 94.3359375
2023-04-10 23:20:56,929 Step 1361 - loss: 0.2475198209285736 , train acc: 96.09375
2023-04-10 23:21:03,751 Step 1362 - loss: 0.2909053564071655 , train acc: 95.5078125
2023-04-10 23:21:10,698 Step 1363 - loss: 0.2276010513305664 , train acc: 96.2890625
2023-04-10 23:21:18,178 Step 1364 - loss: 0.25441116094589233 , train acc: 95.703125
2023-04-10 23:21:25,290 Step 1365 - loss: 0.2828954756259918 , train acc: 94.140625
2023-04-10 23:21:32,971 Step 1366 - loss: 0.31858590245246887 , train acc: 94.53125
2023-04-10 23:21:40,003 Step 1367 - loss: 0.2904421389102936 , train acc: 94.53125
2023-04-10 23:21:47,469 Step 1368 - loss: 0.30686941742897034 , train acc: 95.3125
2023-04-10 23:21:54,723 Step 1369 - loss: 0.2162136733531952 , train acc: 95.8984375
2023-04-10 23:22:01,393 Step 1370 - loss: 0.25305330753326416 , train acc: 95.8984375
2023-04-10 23:22:05,799 Step 1371 - loss: 0.20043222606182098 , train acc: 97.32142857142857
2023-04-10 23:22:05,856 Evaluate Epoch: 13
2023-04-10 23:24:25,036 Correct: 9478 / Total: 10000
2023-04-10 23:24:25,036 Average val loss: 0.3104217052459717
2023-04-10 23:24:25,036 Average val acc: 94.78
2023-04-10 23:24:25,037 Train Epoch: 14
2023-04-10 23:24:32,330 Step 1372 - loss: 0.22394271194934845 , train acc: 96.09375
2023-04-10 23:24:39,109 Step 1373 - loss: 0.16557371616363525 , train acc: 97.8515625
2023-04-10 23:24:46,425 Step 1374 - loss: 0.19439652562141418 , train acc: 97.4609375
2023-04-10 23:24:53,583 Step 1375 - loss: 0.28759855031967163 , train acc: 94.7265625
2023-04-10 23:25:00,483 Step 1376 - loss: 0.22473591566085815 , train acc: 96.875
2023-04-10 23:25:07,835 Step 1377 - loss: 0.3096717596054077 , train acc: 94.3359375
2023-04-10 23:25:15,448 Step 1378 - loss: 0.29019713401794434 , train acc: 94.53125
2023-04-10 23:25:22,887 Step 1379 - loss: 0.23501111567020416 , train acc: 96.09375
2023-04-10 23:25:30,705 Step 1380 - loss: 0.19049599766731262 , train acc: 97.8515625
2023-04-10 23:25:37,703 Step 1381 - loss: 0.21049457788467407 , train acc: 96.2890625
2023-04-10 23:25:45,079 Step 1382 - loss: 0.2085510790348053 , train acc: 97.0703125
2023-04-10 23:25:51,459 Step 1383 - loss: 0.27107512950897217 , train acc: 95.3125
2023-04-10 23:25:58,107 Step 1384 - loss: 0.23954084515571594 , train acc: 95.8984375
2023-04-10 23:26:05,862 Step 1385 - loss: 0.2796386778354645 , train acc: 95.3125
2023-04-10 23:26:12,388 Step 1386 - loss: 0.21346627175807953 , train acc: 96.09375
2023-04-10 23:26:19,178 Step 1387 - loss: 0.29863864183425903 , train acc: 95.3125
2023-04-10 23:26:26,298 Step 1388 - loss: 0.2720114588737488 , train acc: 95.703125
2023-04-10 23:26:33,429 Step 1389 - loss: 0.22002412378787994 , train acc: 95.5078125
2023-04-10 23:26:41,626 Step 1390 - loss: 0.22951042652130127 , train acc: 95.1171875
2023-04-10 23:26:48,590 Step 1391 - loss: 0.2563823163509369 , train acc: 95.1171875
2023-04-10 23:26:55,999 Step 1392 - loss: 0.2883574664592743 , train acc: 95.3125
2023-04-10 23:27:02,906 Step 1393 - loss: 0.21255432069301605 , train acc: 96.875
2023-04-10 23:27:09,902 Step 1394 - loss: 0.3225162625312805 , train acc: 94.53125
2023-04-10 23:27:16,820 Step 1395 - loss: 0.2394999861717224 , train acc: 95.5078125
2023-04-10 23:27:24,861 Step 1396 - loss: 0.20488479733467102 , train acc: 96.875
2023-04-10 23:27:31,328 Step 1397 - loss: 0.23022519052028656 , train acc: 95.5078125
2023-04-10 23:27:38,368 Step 1398 - loss: 0.24176286160945892 , train acc: 95.703125
2023-04-10 23:27:46,457 Step 1399 - loss: 0.21574892103672028 , train acc: 96.484375
2023-04-10 23:27:53,423 Step 1400 - loss: 0.2955617904663086 , train acc: 95.8984375
2023-04-10 23:28:01,700 Step 1401 - loss: 0.17626546323299408 , train acc: 97.65625
2023-04-10 23:28:08,303 Step 1402 - loss: 0.26311951875686646 , train acc: 95.8984375
2023-04-10 23:28:15,525 Step 1403 - loss: 0.2643372416496277 , train acc: 95.703125
2023-04-10 23:28:23,046 Step 1404 - loss: 0.20840822160243988 , train acc: 97.265625
2023-04-10 23:28:30,019 Step 1405 - loss: 0.18102137744426727 , train acc: 97.265625
2023-04-10 23:28:36,978 Step 1406 - loss: 0.2490331083536148 , train acc: 95.3125
2023-04-10 23:28:44,387 Step 1407 - loss: 0.3083672821521759 , train acc: 94.53125
2023-04-10 23:28:51,351 Step 1408 - loss: 0.28384917974472046 , train acc: 95.1171875
2023-04-10 23:28:58,548 Step 1409 - loss: 0.24649548530578613 , train acc: 95.703125
2023-04-10 23:29:05,509 Step 1410 - loss: 0.2221381515264511 , train acc: 96.09375
2023-04-10 23:29:12,685 Step 1411 - loss: 0.22991874814033508 , train acc: 96.484375
2023-04-10 23:29:20,723 Step 1412 - loss: 0.28835493326187134 , train acc: 95.5078125
2023-04-10 23:29:27,891 Step 1413 - loss: 0.21128126978874207 , train acc: 97.0703125
2023-04-10 23:29:34,888 Step 1414 - loss: 0.27441591024398804 , train acc: 95.1171875
2023-04-10 23:29:41,446 Step 1415 - loss: 0.2560766339302063 , train acc: 96.2890625
2023-04-10 23:29:48,974 Step 1416 - loss: 0.28202325105667114 , train acc: 93.9453125
2023-04-10 23:29:56,063 Step 1417 - loss: 0.23070567846298218 , train acc: 96.09375
2023-04-10 23:30:03,153 Step 1418 - loss: 0.25102517008781433 , train acc: 95.8984375
2023-04-10 23:30:10,989 Step 1419 - loss: 0.21807438135147095 , train acc: 95.5078125
2023-04-10 23:30:18,413 Step 1420 - loss: 0.2502938508987427 , train acc: 96.09375
2023-04-10 23:30:25,714 Step 1421 - loss: 0.24675551056861877 , train acc: 96.484375
2023-04-10 23:30:32,922 Step 1422 - loss: 0.21375520527362823 , train acc: 95.1171875
2023-04-10 23:30:41,097 Step 1423 - loss: 0.22933617234230042 , train acc: 95.5078125
2023-04-10 23:30:47,942 Step 1424 - loss: 0.2973541021347046 , train acc: 94.53125
2023-04-10 23:30:55,456 Step 1425 - loss: 0.2390366643667221 , train acc: 96.2890625
2023-04-10 23:31:02,609 Step 1426 - loss: 0.29368317127227783 , train acc: 95.3125
2023-04-10 23:31:10,246 Step 1427 - loss: 0.3368679881095886 , train acc: 93.359375
2023-04-10 23:31:17,845 Step 1428 - loss: 0.26784396171569824 , train acc: 95.1171875
2023-04-10 23:31:24,753 Step 1429 - loss: 0.23836569488048553 , train acc: 95.1171875
2023-04-10 23:31:31,869 Step 1430 - loss: 0.2977270185947418 , train acc: 94.921875
2023-04-10 23:31:38,907 Step 1431 - loss: 0.2478272020816803 , train acc: 96.2890625
2023-04-10 23:31:46,168 Step 1432 - loss: 0.24175158143043518 , train acc: 95.703125
2023-04-10 23:31:54,080 Step 1433 - loss: 0.2584383189678192 , train acc: 95.8984375
